126.53220	62.26678	27.17748
126.53186	62.26912	27.17748
126.53114	62.27217	27.17748
126.53022	62.27459	27.17748
126.52939	62.27711	27.17748
126.52913	62.27844	27.17748
126.52818	62.28258	27.17748
126.52812	62.28395	27.17748
126.52743	62.28707	27.17748
126.52598	62.29097	27.17748
126.52589	62.29239	27.17748
126.52560	62.29502	27.17748
126.52513	62.29824	27.17748
126.52413	62.30069	27.17748
126.52344	62.30346	27.17748
126.52325	62.30650	27.17748
126.52283	62.30852	27.17748
126.52206	62.31138	27.17748
126.52188	62.31464	27.17748
126.52161	62.31741	27.17748
126.52102	62.32004	27.17748
126.52037	62.32257	27.17748
126.51952	62.32540	27.17748
126.51896	62.32852	27.17748
126.51841	62.32962	27.17748
126.51715	62.33198	27.17748
126.51578	62.33533	27.17748
126.51530	62.33810	27.17748
126.51496	62.34093	27.17748
126.51487	62.34357	27.17748
126.51463	62.34642	27.17748
126.51456	62.34931	27.17748
126.51441	62.35138	27.17748
126.51258	62.35438	27.17748
126.51140	62.35705	27.17748
126.51088	62.35905	27.17748
126.51008	62.36159	27.17748
126.50922	62.36490	27.17748
126.50874	62.36743	27.17748
126.50805	62.37011	27.17748
126.50728	62.37265	27.17748
126.50690	62.37558	27.17748
126.50742	62.37839	27.17748
126.50738	62.37966	27.17748
126.50573	62.38404	27.17748
126.50553	62.38531	27.17748
126.50522	62.38807	27.17748
126.50420	62.39036	27.17748
126.50310	62.39327	27.17748
126.50275	62.39637	27.17748
126.50253	62.40051	27.17748
126.50238	62.40189	27.17748
126.50197	62.40460	27.17748
126.50145	62.40724	27.17748
126.50075	62.40987	27.17748
126.50051	62.41130	27.17748
126.49919	62.41844	27.17748
126.49900	62.41980	27.17748
126.49816	62.42355	27.17748
126.49736	62.42578	27.17748
126.49932	62.43286	27.17748
126.49932	62.43286	27.17748
126.50191	62.43535	27.17748
126.50342	62.43754	27.17748
126.50295	62.44117	27.17748
126.49976	62.44379	27.17748
126.49976	62.44379	27.17748
126.49618	62.44489	27.17748
126.49413	62.44762	27.17748
126.49361	62.45030	27.17748
126.49355	62.45312	27.17748
126.49356	62.45589	27.17748
126.49354	62.45728	27.17748
126.49347	62.46136	27.17748
126.49272	62.46372	27.17748
126.49147	62.46704	27.17748
126.49110	62.46832	27.17748
126.49064	62.47108	27.17748
126.49041	62.47383	27.17748
126.49028	62.47805	27.17748
126.49032	62.47950	27.17748
126.49039	62.48221	27.17748
126.49026	62.48488	27.17748
126.48982	62.48792	27.17748
126.48918	62.49071	27.17748
126.48854	62.49328	27.17748
126.48856	62.49743	27.17748
126.48852	62.49881	27.17748
126.48867	62.50434	27.17748
126.48876	62.50711	27.17748
126.48883	62.50989	27.17748
126.48880	62.51130	27.17748
126.48905	62.51562	27.17748
126.48904	62.51847	27.17748
126.49021	62.52163	27.17748
126.49183	62.52334	27.17748
126.49236	62.52545	27.17748
126.49240	62.52777	27.17748
126.49179	62.53085	27.17748
126.49111	62.53482	27.17748
126.49106	62.53620	27.17748
126.49140	62.53894	27.17748
126.49155	62.54177	27.17748
126.49132	62.54452	27.17748
126.49111	62.54727	27.17748
126.49099	62.55007	27.17748
126.49158	62.55274	27.17748
126.49212	62.55597	27.17748
126.49320	62.55863	27.17748
126.49344	62.56107	27.17748
126.49286	62.56348	27.17748
126.49197	62.56681	27.17748
126.49166	62.56813	27.17748
126.49185	62.57207	27.17748
126.49219	62.57496	27.17748
126.49202	62.57756	27.17748
126.49191	62.57911	27.17748
126.49239	62.58342	27.17748
126.49231	62.58460	27.17748
126.49244	62.58889	27.17748
126.49250	62.59035	27.17748
126.49272	62.59437	27.17748
126.49273	62.59568	27.17748
