50.15458	96.61440	27.18999
50.15336	96.61650	27.18999
50.15217	96.61870	27.18999
50.15099	96.62089	27.18999
50.15045	96.62191	27.18999
50.14852	96.62520	27.18999
50.14741	96.62751	27.18999
50.14670	96.63042	27.18999
50.14552	96.63336	27.18999
50.14489	96.63452	27.18999
50.14332	96.63916	27.18999
50.14254	96.64164	27.18999
50.14210	96.64286	27.18999
50.14115	96.64533	27.18999
50.13960	96.64834	27.18999
50.13811	96.65041	27.18999
50.13721	96.65421	27.18999
50.13717	96.65560	27.18999
50.13652	96.65796	27.18999
50.13410	96.66047	27.18999
50.13191	96.66394	27.18999
50.13138	96.66519	27.18999
50.13077	96.66776	27.18999
50.12987	96.67046	27.18999
50.12940	96.67294	27.18999
50.12889	96.67493	27.18999
50.12729	96.67879	27.18999
50.12763	96.68225	27.18999
50.12657	96.68497	27.18999
50.12582	96.68545	27.18999
50.12407	96.68801	27.18999
50.12315	96.69153	27.18999
50.12246	96.69403	27.18999
50.12199	96.69604	27.18999
50.12118	96.69866	27.18999
50.12043	96.70113	27.18999
50.11887	96.70437	27.18999
50.11807	96.70686	27.18999
50.11758	96.70801	27.18999
50.11622	96.71224	27.18999
50.11584	96.71399	27.18999
50.11452	96.71615	27.18999
50.11303	96.72023	27.18999
50.11271	96.72212	27.18999
50.11226	96.72477	27.18999
50.11133	96.72694	27.18999
50.10946	96.73027	27.18999
50.10902	96.73158	27.18999
50.10827	96.73426	27.18999
50.10740	96.73745	27.18999
50.10660	96.73999	27.18999
50.10601	96.74253	27.18999
50.10438	96.74570	27.18999
50.10345	96.74823	27.18999
50.10309	96.74932	27.18999
50.10046	96.75350	27.18999
50.09983	96.75465	27.18999
50.09964	96.75801	27.18999
50.09903	96.76096	27.18999
50.09854	96.76360	27.18999
50.09828	96.76633	27.18999
50.09810	96.76907	27.18999
50.09784	96.77031	27.18999
50.09629	96.77353	27.18999
50.09508	96.77583	27.18999
50.09432	96.77850	27.18999
50.09382	96.78179	27.18999
50.09612	96.78563	27.18999
50.09663	96.78705	27.18999
50.09714	96.78811	27.18999
50.09551	96.79268	27.18999
50.09541	96.79547	27.18999
50.09524	96.79808	27.18999
50.09407	96.80039	27.18999
50.09521	96.80552	27.18999
50.08606	96.80858	27.18999
50.08503	96.81076	27.18999
50.08420	96.81312	27.18999
50.08275	96.81462	27.18999
50.08167	96.82167	27.18999
50.08034	96.82499	27.18999
50.07937	96.82732	27.18999
50.07889	96.83143	27.18999
50.07827	96.83548	27.18999
50.07802	96.83677	27.18999
50.07694	96.83870	27.18999
50.07489	96.84193	27.18999
50.07414	96.84536	27.18999
50.07361	96.84803	27.18999
50.07299	96.85070	27.18999
50.07270	96.85192	27.18999
50.07137	96.85513	27.18999
50.07091	96.85779	27.18999
50.07155	96.86045	27.18999
50.07135	96.86340	27.18999
50.07069	96.86601	27.18999
50.07042	96.86873	27.18999
50.06922	96.87112	27.18999
50.06709	96.87360	27.18999
50.06635	96.87506	27.18999
50.06557	96.87994	27.18999
50.06535	96.88129	27.18999
50.06476	96.88393	27.18999
50.06408	96.88641	27.18999
50.06323	96.88972	27.18999
50.06325	96.89232	27.18999
50.06304	96.89527	27.18999
50.06210	96.89783	27.18999
50.06163	96.90047	27.18999
50.06133	96.90153	27.18999
50.05994	96.90483	27.18999
50.05904	96.90727	27.18999
50.05784	96.91059	27.18999
50.05726	96.91318	27.18999
50.05711	96.91593	27.18999
50.05669	96.91860	27.18999
50.05622	96.92133	27.18999
50.05590	96.92409	27.18999
50.05539	96.92654	27.18999
50.05511	96.92990	27.18999
50.05502	96.93267	27.18999
50.05420	96.93524	27.18999
50.05379	96.93650	27.18999
50.05290	96.94104	27.18999
50.05278	96.94209	27.18999
50.05267	96.94679	27.18999
50.05369	96.94934	27.18999
50.05314	96.95079	27.18999
50.05122	96.95285	27.18999
50.04944	96.95715	27.18999
50.04910	96.95890	27.18999
50.04851	96.96155	27.18999
50.04800	96.96432	27.18999
50.04780	96.96722	27.18999
50.04765	96.96981	27.18999
50.04706	96.97233	27.18999
50.04654	96.97537	27.18999
50.04647	96.97658	27.18999
50.04589	96.97954	27.18999
50.04507	96.98405	27.18999
50.04578	96.98541	27.18999
50.04534	96.98913	27.18999
50.04497	96.99034	27.18999
50.04415	96.99480	27.18999
50.04411	96.99631	27.18999
50.04388	97.00042	27.18999
50.04376	97.00183	27.18999
50.04328	97.00594	27.18999
50.04307	97.00727	27.18999
50.04283	97.01479	27.18999
50.04420	97.01722	27.18999
50.04115	97.01995	27.18999
50.04070	97.01983	27.18999
50.03804	97.02263	27.18999
50.03750	97.02367	27.18999
50.03625	97.02906	27.18999
50.03715	97.03099	27.18999
50.03726	97.03225	27.18999
50.03706	97.03490	27.18999
50.03631	97.03901	27.18999
50.03604	97.04063	27.18999
50.03618	97.04333	27.18999
50.03603	97.04632	27.18999
50.03538	97.04899	27.18999
50.03358	97.05069	27.18999
50.03355	97.05348	27.18999
50.03450	97.05730	27.18999
50.03462	97.05859	27.18999
50.03408	97.06097	27.18999
50.03330	97.06546	27.18999
50.03369	97.06836	27.18999
50.03355	97.06939	27.18999
50.04000	97.07953	27.18999
50.04074	97.08074	27.18999
50.04048	97.08210	27.18999
50.03846	97.08576	27.18999
50.03193	97.08726	27.18999
50.03056	97.09000	27.18999
50.03017	97.09328	27.18999
50.02994	97.09535	27.18999
50.02955	97.09804	27.18999
50.02924	97.10075	27.18999
50.02886	97.10498	27.18999
50.02908	97.10633	27.18999
50.02923	97.10906	27.18999
50.02876	97.11168	27.18999
50.02842	97.11447	27.18999
50.02832	97.11750	27.18999
50.02836	97.12007	27.18999
50.02834	97.12288	27.18999
50.02876	97.12589	27.18999
50.03086	97.12912	27.18999
50.03158	97.13126	27.18999
50.03177	97.13403	27.18999
50.03188	97.13545	27.18999
50.03101	97.13916	27.18999
50.03049	97.14075	27.18999
50.03084	97.14411	27.18999
50.03085	97.14757	27.18999
50.03062	97.15026	27.18999
50.03035	97.15212	27.18999
50.02935	97.15472	27.18999
50.02758	97.15658	27.18999
50.02699	97.16032	27.18999
50.02649	97.16305	27.18999
50.02557	97.16564	27.18999
50.02503	97.16863	27.18999
50.02475	97.17156	27.18999
50.02452	97.17436	27.18999
50.02464	97.17546	27.18999
50.02505	97.17933	27.18999
50.02570	97.18130	27.18999
50.02631	97.18535	27.18999
50.02657	97.18664	27.18999
50.02684	97.18941	27.18999
50.02720	97.19213	27.18999
50.02643	97.19615	27.18999
50.02643	97.19615	27.18999
50.02402	97.20054	27.18999
50.02343	97.20323	27.18999
50.02365	97.20603	27.18999
50.02442	97.20878	27.18999
50.02460	97.21023	27.18999
50.02289	97.21109	27.18999
50.02151	97.21680	27.18999
50.02243	97.21805	27.18999
50.02335	97.22124	27.18999
50.02282	97.22399	27.18999
50.02316	97.22689	27.18999
50.02243	97.22910	27.18999
50.02190	97.23285	27.18999
50.02231	97.23394	27.18999
50.02295	97.23806	27.18999
50.02301	97.23905	27.18999
50.02234	97.24378	27.18999
50.02279	97.24595	27.18999
50.02231	97.24879	27.18999
50.02232	97.25012	27.18999
50.02207	97.25277	27.18999
50.02199	97.25577	27.18999
50.02210	97.25852	27.18999
50.02207	97.26133	27.18999
50.02269	97.26465	27.18999
50.02282	97.26821	27.18999
50.02283	97.26959	27.18999
50.02260	97.27231	27.18999
50.02260	97.27508	27.18999
50.02290	97.27941	27.18999
50.02287	97.28060	27.18999
50.02249	97.28366	27.18999
50.02271	97.28627	27.18999
50.02274	97.28911	27.18999
50.02307	97.29178	27.18999
50.02237	97.29428	27.18999
50.02249	97.29750	27.18999
50.02284	97.30045	27.18999
50.02378	97.30173	27.18999
50.02551	97.30530	27.18999
50.02503	97.30686	27.18999
50.02455	97.30983	27.18999
50.02408	97.31243	27.18999
50.02489	97.31751	27.18999
50.02860	97.31790	27.18999
50.02809	97.32128	27.18999
50.02706	97.32377	27.18999
50.02700	97.32515	27.18999
50.02628	97.32935	27.18999
50.02954	97.33142	27.18999
50.03082	97.33321	27.18999
50.03060	97.33646	27.18999
50.02934	97.33886	27.18999
50.02802	97.34090	27.18999
50.02668	97.34311	27.18999
50.02586	97.34701	27.18999
50.02551	97.34865	27.18999
50.02568	97.35282	27.18999
50.02573	97.35440	27.18999
50.02650	97.35840	27.18999
50.02714	97.35946	27.18999
50.02772	97.36275	27.18999
50.02689	97.36457	27.18999
50.02620	97.36805	27.18999
50.02608	97.37082	27.18999
50.02567	97.37355	27.18999
50.02564	97.37663	27.18999
50.02677	97.37907	27.18999
50.02831	97.38117	27.18999
50.02974	97.38304	27.18999
50.03166	97.38579	27.18999
50.03089	97.38870	27.18999
50.03094	97.39147	27.18999
50.03103	97.39429	27.18999
50.03109	97.39707	27.18999
50.03121	97.39982	27.18999
50.03107	97.40284	27.18999
50.03113	97.40535	27.18999
50.03126	97.40819	27.18999
50.03153	97.41102	27.18999
50.03161	97.41250	27.18999
50.03258	97.41648	27.18999
50.03270	97.41821	27.18999
50.03265	97.42186	27.18999
50.03289	97.42509	27.18999
50.03363	97.42779	27.18999
50.03426	97.43048	27.18999
50.03448	97.43193	27.18999
50.03538	97.43589	27.18999
50.03552	97.43712	27.18999
50.03607	97.44033	27.18999
50.03629	97.44326	27.18999
50.03752	97.44572	27.18999
50.03859	97.44756	27.18999
50.04039	97.45142	27.18999
50.04296	97.45673	27.18999
50.04353	97.45791	27.18999
50.04465	97.45832	27.18999
50.04508	97.46152	27.18999
50.04138	97.46292	27.18999
50.03915	97.46761	27.18999
50.03948	97.46920	27.18999
50.03980	97.47195	27.18999
50.04065	97.47688	27.18999
50.04089	97.47738	27.18999
50.04135	97.48027	27.18999
50.04186	97.48474	27.18999
50.04219	97.48582	27.18999
50.04246	97.48859	27.18999
50.04389	97.49331	27.18999
50.04387	97.49396	27.18999
50.04442	97.49727	27.18999
50.04536	97.49977	27.18999
50.04621	97.50234	27.18999
50.04645	97.50517	27.18999
50.04651	97.50641	27.18999
50.04697	97.51068	27.18999
50.04758	97.51336	27.18999
50.04768	97.51508	27.18999
50.04824	97.51902	27.18999
50.04931	97.52457	27.18999
50.04936	97.52636	27.18999
50.04973	97.52997	27.18999
50.05005	97.53202	27.18999
50.05112	97.53438	27.18999
50.05135	97.53703	27.18999
50.05177	97.53970	27.18999
50.05273	97.54304	27.18999
50.05276	97.54540	27.18999
50.05355	97.54957	27.18999
50.05380	97.55101	27.18999
50.05413	97.55223	27.18999
50.05439	97.55637	27.18999
50.05456	97.55911	27.18999
50.05466	97.56232	27.18999
50.05501	97.56524	27.18999
50.05539	97.56623	27.18999
50.05591	97.56892	27.18999
50.05655	97.57188	27.18999
50.05851	97.57510	27.18999
50.05897	97.57619	27.18999
50.06151	97.57970	27.18999
50.06232	97.58019	27.18999
50.06444	97.58334	27.18999
50.06442	97.58623	27.18999
50.06404	97.58789	27.18999
50.06379	97.59084	27.18999
50.06436	97.59402	27.18999
50.06519	97.59660	27.18999
50.06701	97.59984	27.18999
50.06785	97.60207	27.18999
50.06907	97.61077	27.18999
50.07128	97.61115	27.18999
50.07266	97.61399	27.18999
50.07172	97.61745	27.18999
50.07190	97.62025	27.18999
50.07228	97.62293	27.18999
50.07335	97.62642	27.18999
50.07458	97.62859	27.18999
50.07487	97.62992	27.18999
50.07624	97.63495	27.18999
50.07700	97.63580	27.18999
50.07897	97.63775	27.18999
50.07876	97.64095	27.18999
50.07886	97.64395	27.18999
50.07944	97.64675	27.18999
50.07976	97.64810	27.18999
50.08165	97.65249	27.18999
50.08219	97.65494	27.18999
50.08235	97.65756	27.18999
50.08215	97.65895	27.18999
50.08256	97.66192	27.18999
50.08376	97.66574	27.18999
50.08419	97.66789	27.18999
50.08521	97.67037	27.18999
50.08667	97.67226	27.18999
50.08809	97.67587	27.18999
50.08885	97.67834	27.18999
50.08903	97.68022	27.18999
50.09007	97.68300	27.18999
50.09069	97.68680	27.18999
50.09092	97.68816	27.18999
50.09179	97.69067	27.18999
50.09355	97.69385	27.18999
50.09441	97.69631	27.18999
50.09541	97.69950	27.18999
50.09567	97.70089	27.18999
50.09643	97.70351	27.18999
50.09766	97.70567	27.18999
50.09887	97.70921	27.18999
50.09996	97.71144	27.18999
50.10099	97.71492	27.18999
50.10185	97.71734	27.18999
50.10252	97.72071	27.18999
50.10294	97.72201	27.18999
50.10385	97.72446	27.18999
50.10468	97.72699	27.18999
50.10555	97.72946	27.18999
50.10673	97.73278	27.18999
50.10722	97.73405	27.18999
50.10872	97.73760	27.18999
50.10986	97.73967	27.18999
50.11043	97.74216	27.18999
50.11097	97.74334	27.18999
50.11193	97.74783	27.18999
50.11268	97.75070	27.18999
50.11333	97.75182	27.18999
50.11504	97.75647	27.18999
50.11566	97.75758	27.18999
50.11677	97.75987	27.18999
50.11754	97.76304	27.18999
50.11803	97.76580	27.18999
50.11877	97.76844	27.18999
50.11916	97.77054	27.18999
50.12007	97.77330	27.18999
50.12119	97.77562	27.18999
50.12341	97.77862	27.18999
50.12380	97.77971	27.18999
50.12480	97.78352	27.18999
50.12519	97.78537	27.18999
50.12587	97.78820	27.18999
50.12675	97.79070	27.18999
50.12860	97.79405	27.18999
50.12894	97.79511	27.18999
50.13131	97.79970	27.18999
50.13181	97.80067	27.18999
50.13215	97.80303	27.18999
50.13227	97.80594	27.18999
50.13496	97.80906	27.18999
50.13618	97.81089	27.18999
50.13718	97.81434	27.18999
50.13740	97.81560	27.18999
50.13832	97.81961	27.18999
50.14001	97.82179	27.18999
50.14119	97.82370	27.18999
50.14233	97.82596	27.18999
50.14383	97.82932	27.18999
50.14423	97.83057	27.18999
50.14570	97.83387	27.18999
50.14723	97.83765	27.18999
50.14799	97.83850	27.18999
50.14903	97.84052	27.18999
50.14989	97.84304	27.18999
50.15079	97.84641	27.18999
50.15136	97.84768	27.18999
50.15228	97.85001	27.18999
50.15394	97.85342	27.18999
50.15504	97.85553	27.18999
50.15625	97.85886	27.18999
50.15695	97.86137	27.18999
50.15872	97.86764	27.18999
50.15924	97.86869	27.18999
50.16042	97.87082	27.18999
