8.07036	74.42248	27.16448
8.07122	74.42430	27.16448
8.07268	74.42814	27.16448
8.07214	74.42966	27.16448
8.07150	74.43372	27.16448
8.07172	74.43509	27.16448
8.07166	74.43785	27.16448
8.07167	74.44063	27.16448
8.07335	74.44520	27.16448
8.07371	74.44634	27.16448
8.07394	74.44899	27.16448
8.07511	74.45497	27.16448
8.07424	74.45727	27.16448
8.07421	74.46001	27.16448
8.07407	74.46280	27.16448
8.07464	74.46551	27.16448
8.07546	74.46808	27.16448
8.07546	74.47073	27.16448
8.07508	74.47370	27.16448
8.07522	74.47613	27.16448
8.07845	74.47819	27.16448
8.07758	74.48082	27.16448
8.07815	74.48308	27.16448
8.07894	74.48665	27.16448
8.07976	74.48934	27.16448
8.08305	74.49147	27.16448
8.08447	74.49518	27.16448
8.08249	74.49570	27.16448
8.08105	74.49819	27.16448
8.08017	74.50158	27.16448
8.07990	74.50433	27.16448
8.08009	74.50708	27.16448
8.08068	74.51035	27.16448
8.08091	74.51154	27.16448
8.08166	74.51565	27.16448
8.08214	74.51830	27.16448
8.08234	74.51962	27.16448
8.08298	74.52230	27.16448
8.08238	74.52648	27.16448
8.08314	74.52909	27.16448
8.08367	74.53035	27.16448
8.08435	74.53356	27.16448
8.08477	74.53765	27.16448
8.08491	74.53902	27.16448
8.08560	74.54170	27.16448
8.08643	74.54427	27.16448
8.08687	74.54729	27.16448
8.08695	74.55013	27.16448
8.08793	74.55296	27.16448
8.08875	74.55552	27.16448
8.08906	74.55826	27.16448
8.08929	74.56126	27.16448
8.08979	74.56405	27.16448
8.09011	74.56671	27.16448
8.09033	74.56947	27.16448
8.09088	74.57222	27.16448
8.09179	74.57471	27.16448
8.09242	74.57693	27.16448
8.09499	74.58000	27.16448
8.09412	74.58344	27.16448
8.09376	74.58463	27.16448
8.09420	74.58730	27.16448
8.09522	74.59175	27.16448
8.09548	74.59329	27.16448
8.09675	74.59565	27.16448
8.09716	74.59867	27.16448
8.09726	74.60029	27.16448
8.09966	74.60383	27.16448
8.10018	74.60679	27.16448
8.10023	74.60989	27.16448
8.10052	74.61129	27.16448
8.10152	74.61519	27.16448
8.10159	74.61649	27.16448
8.10158	74.61940	27.16448
8.10441	74.62347	27.16448
8.10435	74.62467	27.16448
8.10381	74.62745	27.16448
8.10442	74.63047	27.16448
8.10517	74.63444	27.16448
8.10544	74.63578	27.16448
8.10651	74.63910	27.16448
8.10722	74.64147	27.16448
8.10751	74.64422	27.16448
8.10873	74.64645	27.16448
8.10958	74.64987	27.16448
8.10976	74.65124	27.16448
8.11070	74.65520	27.16448
8.11144	74.65859	27.16448
8.11198	74.65996	27.16448
8.11300	74.66224	27.16448
8.11332	74.66494	27.16448
8.11375	74.66908	27.16448
8.11384	74.67040	27.16448
8.11450	74.67368	27.16448
8.11593	74.67742	27.16448
8.11610	74.67878	27.16448
8.11640	74.68192	27.16448
8.11662	74.68340	27.16448
8.11800	74.68612	27.16448
8.11939	74.69045	27.16448
8.11975	74.69167	27.16448
8.12034	74.69431	27.16448
8.12140	74.69683	27.16448
8.12251	74.70000	27.16448
8.12346	74.70264	27.16448
8.12451	74.70503	27.16448
8.12471	74.70679	27.16448
8.12493	74.70957	27.16448
8.12610	74.71383	27.16448
8.12669	74.71497	27.16448
8.12888	74.71847	27.16448
8.13265	74.71972	27.16448
8.13608	74.71740	27.16448
8.13818	74.71662	27.16448
8.14139	74.71859	27.16448
8.14161	74.72033	27.16448
8.14126	74.72460	27.16448
8.14029	74.72700	27.16448
8.13962	74.72818	27.16448
8.13815	74.73149	27.16448
8.13686	74.73368	27.16448
8.13609	74.73598	27.16448
8.13396	74.73955	27.16448
8.13519	74.74175	27.16448
8.13681	74.74528	27.16448
8.13735	74.74735	27.16448
8.13909	74.75216	27.16448
8.14018	74.75433	27.16448
8.14083	74.75823	27.16448
8.14115	74.75954	27.16448
8.14279	74.76290	27.16448
8.14355	74.76516	27.16448
8.14577	74.76890	27.16448
8.14666	74.76930	27.16448
8.14728	74.77191	27.16448
8.14794	74.77550	27.16448
8.14923	74.77764	27.16448
8.14983	74.78335	27.16448
8.15002	74.78610	27.16448
8.15013	74.78761	27.16448
8.15131	74.79049	27.16448
8.15316	74.79359	27.16448
8.15437	74.79582	27.16448
8.15524	74.79818	27.16448
8.15773	74.80111	27.16448
8.15821	74.80224	27.16448
8.16037	74.80538	27.16448
8.16111	74.80632	27.16448
8.16143	74.80956	27.16448
8.16220	74.81377	27.16448
8.16252	74.81507	27.16448
8.16322	74.81770	27.16448
8.16369	74.82044	27.16448
8.16393	74.82441	27.16448
8.16476	74.82648	27.16448
8.16555	74.82890	27.16448
8.16629	74.83146	27.16448
8.16787	74.83471	27.16448
8.16857	74.83714	27.16448
8.16910	74.83937	27.16448
8.17050	74.84205	27.16448
8.17126	74.84295	27.16448
8.17480	74.84491	27.16448
8.17590	74.84837	27.16448
8.17620	74.85100	27.16448
8.17655	74.85246	27.16448
8.17719	74.85645	27.16448
8.17763	74.85999	27.16448
8.17925	74.86237	27.16448
8.17973	74.86348	27.16448
8.18102	74.86643	27.16448
8.18210	74.86776	27.16448
8.18279	74.87164	27.16448
8.18312	74.87293	27.16448
8.18434	74.87623	27.16448
8.18522	74.87868	27.16448
8.18662	74.88216	27.16448
8.18729	74.88331	27.16448
8.18856	74.88533	27.16448
8.18985	74.88865	27.16448
8.19051	74.89121	27.16448
8.19149	74.89363	27.16448
8.19247	74.89581	27.16448
8.19347	74.89812	27.16448
8.19549	74.90146	27.16448
8.19618	74.90236	27.16448
8.19912	74.90637	27.16448
8.19949	74.90763	27.16448
8.20015	74.91199	27.16448
8.20021	74.91350	27.16448
8.20104	74.91646	27.16448
8.20237	74.91854	27.16448
8.20420	74.92179	27.16448
8.20527	74.92440	27.16448
8.20695	74.92624	27.16448
8.21244	74.92431	27.16448
8.21477	74.92383	27.16448
8.21877	74.92527	27.16448
8.22057	74.92657	27.16448
8.22173	74.92820	27.16448
8.22289	74.93045	27.16448
8.22413	74.93400	27.16448
8.22454	74.93644	27.16448
8.22622	74.93859	27.16448
8.22684	74.93955	27.16448
8.22859	74.94299	27.16448
8.23109	74.94594	27.16448
8.23103	74.94748	27.16448
8.22969	74.95066	27.16448
8.22812	74.95294	27.16448
8.23040	74.95957	27.16448
8.23155	74.96193	27.16448
8.22986	74.96467	27.16448
8.22890	74.96698	27.16448
8.22805	74.96978	27.16448
8.23174	74.97636	27.16448
8.23239	74.97693	27.16448
8.23383	74.97950	27.16448
8.23645	74.98180	27.16448
8.23778	74.98262	27.16448
8.23951	74.98538	27.16448
8.23961	74.98643	27.16448
8.23909	74.98905	27.16448
8.23913	74.99238	27.16448
8.24016	74.99649	27.16448
8.24264	75.00003	27.16448
8.24345	75.00045	27.16448
8.24493	75.00257	27.16448
8.24603	75.00471	27.16448
8.24698	75.00707	27.16448
8.24848	75.01034	27.16448
8.24911	75.01288	27.16448
8.25051	75.01627	27.16448
8.25109	75.01736	27.16448
8.25203	75.01973	27.16448
8.25357	75.02318	27.16448
8.25610	75.02585	27.16448
8.25998	75.02713	27.16448
8.26029	75.02643	27.16448
8.26365	75.02944	27.16448
8.26329	75.03100	27.16448
8.26378	75.03558	27.16448
8.26398	75.03678	27.16448
8.26470	75.03960	27.16448
8.26717	75.04276	27.16448
8.26794	75.04483	27.16448
8.26802	75.04754	27.16448
8.26961	75.05120	27.16448
8.27019	75.05224	27.16448
8.27223	75.05549	27.16448
8.27352	75.05748	27.16448
8.27604	75.06041	27.16448
8.27664	75.06137	27.16448
8.27842	75.06459	27.16448
8.27881	75.06575	27.16448
8.28083	75.07043	27.16448
8.28145	75.07149	27.16448
8.28357	75.07476	27.16448
8.28424	75.07570	27.16448
8.28651	75.07879	27.16448
8.28707	75.07974	27.16448
8.28914	75.08304	27.16448
8.29033	75.08498	27.16448
8.29112	75.08722	27.16448
8.29235	75.08958	27.16448
8.29504	75.09303	27.16448
8.29505	75.09303	27.16448
8.29879	75.09450	27.16448
8.29998	75.09755	27.16448
8.30044	75.10038	27.16448
8.30305	75.10499	27.16448
8.30402	75.10497	27.16448
8.30724	75.10701	27.16448
8.30733	75.10846	27.16448
8.30806	75.11180	27.16448
8.30896	75.11427	27.16448
8.30993	75.11670	27.16448
8.31094	75.11893	27.16448
8.31221	75.12114	27.16448
8.31447	75.12436	27.16448
8.31593	75.12611	27.16448
8.31642	75.12748	27.16448
8.31766	75.13082	27.16448
8.31901	75.13339	27.16448
8.32380	75.13581	27.16448
8.32631	75.13478	27.16448
8.32897	75.13547	27.16448
8.33216	75.13562	27.16448
8.33555	75.13929	27.16448
8.33902	75.13710	27.16448
8.33523	75.13970	27.16448
8.33741	75.14505	27.16448
8.33415	75.14562	27.16448
8.33627	75.14716	27.16448
8.33386	75.15505	27.16448
8.33461	75.15555	27.16448
8.33647	75.15769	27.16448
8.33849	75.15994	27.16448
8.33995	75.16127	27.16448
8.34221	75.16345	27.16448
8.34464	75.16562	27.16448
8.34518	75.16813	27.16448
8.34557	75.16944	27.16448
8.34754	75.17294	27.16448
8.34951	75.17570	27.16448
8.34994	75.17694	27.16448
8.35339	75.18093	27.16448
8.35399	75.18183	27.16448
8.35543	75.18398	27.16448
8.35721	75.18754	27.16448
8.35803	75.18855	27.16448
8.36033	75.19157	27.16448
8.36157	75.19337	27.16448
8.36215	75.19438	27.16448
8.36433	75.19758	27.16448
8.36499	75.19849	27.16448
8.36679	75.20159	27.16448
8.37301	75.20631	27.16448
8.37339	75.20642	27.16448
8.37586	75.20732	27.16448
8.37816	75.20966	27.16448
