12.19749	98.61428	27.16798
12.19473	98.61856	27.16798
12.19499	98.62143	27.16798
12.19521	98.62393	27.16798
12.19533	98.62693	27.16798
12.19564	98.63014	27.16798
12.19704	98.63244	27.16798
12.19627	98.63427	27.16798
12.19505	98.63769	27.16798
12.19570	98.64098	27.16798
12.19604	98.64222	27.16798
12.19634	98.64501	27.16798
12.19816	98.64833	27.16798
12.19878	98.65052	27.16798
12.19916	98.65318	27.16798
12.19917	98.65590	27.16798
12.19927	98.65869	27.16798
12.19945	98.66008	27.16798
12.19960	98.66275	27.16798
12.19952	98.66410	27.16798
12.19942	98.66823	27.16798
12.19932	98.66957	27.16798
12.19895	98.67223	27.16798
12.19886	98.67526	27.16798
12.19842	98.67867	27.16798
12.19823	98.67911	27.16798
12.19670	98.68345	27.16798
12.19634	98.68605	27.16798
12.19557	98.68866	27.16798
12.19542	98.69053	27.16798
12.19574	98.69467	27.16798
12.19663	98.69749	27.16798
12.19676	98.70016	27.16798
12.19679	98.70295	27.16798
12.19712	98.70573	27.16798
12.19763	98.70903	27.16798
12.19793	98.71059	27.16798
12.19940	98.71379	27.16798
12.19896	98.71471	27.16798
12.19785	98.71950	27.16798
12.19799	98.72082	27.16798
12.19820	98.72516	27.16798
12.19799	98.72649	27.16798
12.19792	98.72919	27.16798
12.19953	98.73388	27.16798
12.20043	98.73463	27.16798
12.20043	98.73757	27.16798
12.19980	98.74023	27.16798
12.19960	98.74442	27.16798
12.19956	98.74585	27.16798
12.19955	98.74861	27.16798
12.19952	98.75139	27.16798
12.19944	98.75413	27.16798
12.19951	98.75700	27.16798
12.20016	98.75971	27.16798
12.20045	98.76248	27.16798
12.19968	98.76507	27.16798
12.19959	98.76812	27.16798
12.20002	98.76945	27.16798
12.20088	98.77349	27.16798
12.20079	98.77629	27.16798
12.20079	98.77901	27.16798
12.20158	98.78102	27.16798
12.20231	98.78453	27.16798
12.20218	98.78593	27.16798
12.20197	98.78876	27.16798
12.20223	98.79303	27.16798
12.20246	98.79572	27.16798
12.20250	98.79708	27.16798
12.20251	98.79987	27.16798
12.20320	98.80396	27.16798
12.20337	98.80534	27.16798
12.20362	98.80810	27.16798
12.20389	98.81084	27.16798
12.20458	98.81535	27.16798
12.20471	98.81654	27.16798
12.20487	98.81929	27.16798
12.20508	98.82205	27.16798
12.20526	98.82480	27.16798
12.20529	98.82753	27.16798
12.20549	98.83034	27.16798
12.20634	98.83391	27.16798
12.20681	98.83507	27.16798
12.20795	98.83880	27.16798
12.20845	98.84140	27.16798
12.20866	98.84274	27.16798
12.20934	98.84683	27.16798
12.20955	98.84856	27.16798
12.21009	98.85256	27.16798
12.21015	98.85400	27.16798
12.21065	98.85678	27.16798
12.21124	98.85941	27.16798
12.21262	98.86131	27.16798
12.21286	98.86472	27.16798
12.21268	98.86773	27.16798
12.21284	98.87193	27.16798
12.21298	98.87340	27.16798
12.21348	98.87611	27.16798
12.21375	98.87882	27.16798
12.21424	98.88150	27.16798
12.21474	98.88414	27.16798
12.21613	98.88747	27.16798
12.21724	98.88973	27.16798
12.21720	98.89127	27.16798
12.21769	98.89574	27.16798
12.21806	98.89715	27.16798
12.21888	98.89965	27.16798
12.21896	98.90233	27.16798
12.21919	98.90654	27.16798
12.21950	98.90787	27.16798
12.21992	98.91062	27.16798
12.22011	98.91339	27.16798
12.22070	98.91670	27.16798
12.22158	98.91918	27.16798
12.22206	98.92171	27.16798
12.22199	98.92453	27.16798
12.22230	98.92587	27.16798
12.22337	98.92903	27.16798
12.22416	98.93303	27.16798
12.22458	98.93433	27.16798
12.22527	98.93759	27.16798
12.22634	98.94140	27.16798
12.22662	98.94276	27.16798
12.22715	98.94542	27.16798
12.22800	98.94868	27.16798
12.22834	98.95110	27.16798
12.22864	98.95396	27.16798
12.22955	98.95673	27.16798
12.23017	98.95921	27.16798
12.23048	98.96050	27.16798
12.23200	98.96499	27.16798
12.23231	98.96626	27.16798
12.23264	98.96885	27.16798
12.23290	98.97158	27.16798
12.23333	98.97571	27.16798
12.23416	98.98083	27.16798
12.23484	98.98200	27.16798
12.23636	98.98533	27.16798
12.23700	98.98805	27.16798
12.23703	98.99097	27.16798
12.23747	98.99414	27.16798
12.23793	98.99544	27.16798
12.23904	98.99922	27.16798
12.24026	99.00260	27.16798
12.24069	99.00381	27.16798
12.24131	99.00625	27.16798
12.24173	99.00893	27.16798
12.24250	99.01224	27.16798
12.24311	99.01489	27.16798
12.24401	99.01743	27.16798
12.24491	99.01980	27.16798
12.24620	99.02296	27.16798
12.24605	99.02400	27.16798
12.24626	99.02717	27.16798
12.24698	99.02977	27.16798
12.24836	99.03440	27.16798
12.24862	99.03548	27.16798
