25.72580	92.35495	27.18148
25.72559	92.35640	27.18148
25.72548	92.35879	27.18148
25.72532	92.36159	27.18148
25.72523	92.36299	27.18148
25.72533	92.36583	27.18148
25.72539	92.36714	27.18148
25.72512	92.36980	27.18148
25.72495	92.37127	27.18148
25.72463	92.37409	27.18148
25.72467	92.37699	27.18148
25.72467	92.37551	27.18148
25.72467	92.37698	27.18148
25.72505	92.38097	27.18148
25.72495	92.38228	27.18148
25.72451	92.38505	27.18148
25.72465	92.38811	27.18148
25.72493	92.39051	27.18148
25.72483	92.39340	27.18148
25.72458	92.39618	27.18148
25.72451	92.39902	27.18148
25.72438	92.40179	27.18148
25.72432	92.40459	27.18148
25.72444	92.40729	27.18148
25.72427	92.40998	27.18148
25.72415	92.41305	27.18148
25.72452	92.41583	27.18148
25.72475	92.41842	27.18148
25.72447	92.42093	27.18148
25.72409	92.42394	27.18148
25.72450	92.42704	27.18148
25.72472	92.42964	27.18148
25.72517	92.43262	27.18148
25.72564	92.43390	27.18148
25.72780	92.43693	27.18148
25.72843	92.43929	27.18148
25.72875	92.44197	27.18148
25.72914	92.44471	27.18148
25.72847	92.44709	27.18148
25.72683	92.44945	27.18148
25.72639	92.45303	27.18148
25.72622	92.45580	27.18148
25.72641	92.45856	27.18148
25.72652	92.46144	27.18148
25.72661	92.46416	27.18148
25.72684	92.46701	27.18148
25.72698	92.46966	27.18148
25.72669	92.47247	27.18148
25.72669	92.47514	27.18148
25.72716	92.47782	27.18148
25.72741	92.48057	27.18148
25.72722	92.48356	27.18148
25.72765	92.48605	27.18148
25.72798	92.48903	27.18148
25.72797	92.49049	27.18148
25.72854	92.49462	27.18148
25.72885	92.49738	27.18148
25.73059	92.50061	27.18148
25.73068	92.50148	27.18148
25.72921	92.50470	27.18148
25.72880	92.50844	27.18148
25.73056	92.51266	27.18148
25.73236	92.51367	27.18148
25.73152	92.51518	27.18148
25.73093	92.51807	27.18148
25.73041	92.52049	27.18148
25.73012	92.52383	27.18148
25.73068	92.52786	27.18148
25.73074	92.52929	27.18148
25.73102	92.53203	27.18148
25.73104	92.53474	27.18148
25.73094	92.53751	27.18148
25.73149	92.54035	27.18148
25.73167	92.54303	27.18148
25.73200	92.54715	27.18148
25.73222	92.54849	27.18148
25.73258	92.55120	27.18148
25.73321	92.55452	27.18148
25.73378	92.55814	27.18148
25.73355	92.55957	27.18148
25.73377	92.56259	27.18148
25.73443	92.56523	27.18148
25.73473	92.56796	27.18148
25.73493	92.57070	27.18148
25.73496	92.57371	27.18148
25.73572	92.57676	27.18148
25.73603	92.57786	27.18148
25.73592	92.58184	27.18148
25.73620	92.58476	27.18148
25.73669	92.58752	27.18148
25.73746	92.59007	27.18148
25.73788	92.59139	27.18148
25.73820	92.59583	27.18148
25.73837	92.59722	27.18148
25.73890	92.60138	27.18148
25.73912	92.60269	27.18148
25.73950	92.60678	27.18148
25.73960	92.60814	27.18148
25.73984	92.61230	27.18148
25.74021	92.61556	27.18148
25.74059	92.61699	27.18148
25.74141	92.61956	27.18148
25.74186	92.62213	27.18148
25.74307	92.62751	27.18148
25.74368	92.63068	27.18148
25.74366	92.63270	27.18148
25.74338	92.63431	27.18148
25.74458	92.63900	27.18148
25.74497	92.64130	27.18148
25.74470	92.64419	27.18148
25.74584	92.64678	27.18148
25.74625	92.64809	27.18148
25.74660	92.65234	27.18148
25.74677	92.65400	27.18148
25.74705	92.65674	27.18148
25.74747	92.65951	27.18148
25.74797	92.66355	27.18148
25.74808	92.66492	27.18148
25.74825	92.66769	27.18148
25.74970	92.67140	27.18148
25.75014	92.67342	27.18148
25.75071	92.67609	27.18148
25.75135	92.67869	27.18148
25.75167	92.68144	27.18148
25.75215	92.68460	27.18148
25.75248	92.68723	27.18148
25.75265	92.69004	27.18148
25.75347	92.69274	27.18148
25.75434	92.69595	27.18148
25.75491	92.69864	27.18148
25.75549	92.69988	27.18148
25.75581	92.70225	27.18148
25.75596	92.70513	27.18148
25.75736	92.71255	27.18148
25.75768	92.71383	27.18148
25.75873	92.71764	27.18148
25.75904	92.71899	27.18148
25.75963	92.72164	27.18148
25.76079	92.72619	27.18148
25.76099	92.72738	27.18148
25.76146	92.73010	27.18148
25.76199	92.73278	27.18148
25.76237	92.73550	27.18148
25.76264	92.73825	27.18148
25.76314	92.74084	27.18148
25.76389	92.74409	27.18148
25.76466	92.74667	27.18148
25.76498	92.74797	27.18148
25.76678	92.75262	27.18148
25.76748	92.75364	27.18148
25.76777	92.75630	27.18148
25.76827	92.76035	27.18148
25.76846	92.76169	27.18148
25.76909	92.76488	27.18148
25.76946	92.76757	27.18148
25.77017	92.77022	27.18148
25.77065	92.77288	27.18148
25.77105	92.77479	27.18148
25.77192	92.77896	27.18148
25.77274	92.78013	27.18148
25.77411	92.78411	27.18148
25.77425	92.78562	27.18148
25.77528	92.78844	27.18148
25.77604	92.79090	27.18148
25.77645	92.79362	27.18148
25.77669	92.79639	27.18148
25.77716	92.79843	27.18148
25.77869	92.80201	27.18148
25.77935	92.80471	27.18148
25.77980	92.80791	27.18148
25.78016	92.80924	27.18148
25.78125	92.81316	27.18148
25.78168	92.81434	27.18148
25.78555	92.81620	27.18148
25.78480	92.82010	27.18148
25.78532	92.82280	27.18148
25.78566	92.82400	27.18148
25.78751	92.82843	27.18148
25.78829	92.83101	27.18148
25.78863	92.83233	27.18148
25.78926	92.83559	27.18148
25.78982	92.83826	27.18148
25.79054	92.84087	27.18148
25.79155	92.84428	27.18148
25.79246	92.84672	27.18148
25.79321	92.84920	27.18148
25.79381	92.85180	27.18148
25.79498	92.85514	27.18148
25.79541	92.85638	27.18148
25.79910	92.86010	27.18148
25.80014	92.86038	27.18148
25.80108	92.86315	27.18148
25.80116	92.86564	27.18148
25.80013	92.86780	27.18148
25.80098	92.87296	27.18148
25.80126	92.87413	27.18148
25.80150	92.87685	27.18148
25.80199	92.87895	27.18148
25.80266	92.88150	27.18148
25.80443	92.88405	27.18148
25.80724	92.88642	27.18148
25.80617	92.88932	27.18148
25.80655	92.89090	27.18148
25.80755	92.89475	27.18148
25.80861	92.89699	27.18148
25.80930	92.89918	27.18148
25.81174	92.90440	27.18148
25.81384	92.90671	27.18148
25.81560	92.90868	27.18148
25.81595	92.91156	27.18148
25.81507	92.91413	27.18148
25.81506	92.91703	27.18148
25.81580	92.91967	27.18148
25.81747	92.92420	27.18148
25.81782	92.92545	27.18148
25.81927	92.92897	27.18148
25.82018	92.93119	27.18148
25.82059	92.93238	27.18148
25.82227	92.93695	27.18148
25.82264	92.93816	27.18148
25.82471	92.94391	27.18148
25.82502	92.94518	27.18148
25.82709	92.94853	27.18148
25.82768	92.94992	27.18148
25.82809	92.95314	27.18148
25.82893	92.95728	27.18148
25.82997	92.96007	27.18148
25.83087	92.96142	27.18148
25.83516	92.96263	27.18148
25.83633	92.96558	27.18148
25.83589	92.96647	27.18148
25.83525	92.96958	27.18148
25.83613	92.97309	27.18148
25.83741	92.97528	27.18148
25.83821	92.97782	27.18148
25.83901	92.98126	27.18148
25.84022	92.98357	27.18148
25.84115	92.98602	27.18148
25.84172	92.98811	27.18148
25.84350	92.99163	27.18148
25.84399	92.99291	27.18148
25.84492	92.99624	27.18148
25.84663	93.00000	27.18148
25.84740	93.00098	27.18148
25.84859	93.00291	27.18148
25.84916	93.00553	27.18148
25.85014	93.00890	27.18148
25.85066	93.01017	27.18148
25.85253	93.01350	27.18148
25.85307	93.01566	27.18148
25.85386	93.01823	27.18148
25.85634	93.02138	27.18148
25.85736	93.02349	27.18148
25.85788	93.02619	27.18148
25.85952	93.02936	27.18148
25.86080	93.03131	27.18148
25.86177	93.03373	27.18148
25.86304	93.03587	27.18148
25.86324	93.03782	27.18148
25.86399	93.04080	27.18148
25.86548	93.04289	27.18148
25.86621	93.04382	27.18148
25.86750	93.04730	27.18148
25.86827	93.04985	27.18148
25.86988	93.05320	27.18148
25.87100	93.05539	27.18148
25.87221	93.05891	27.18148
25.87293	93.06005	27.18148
25.87492	93.06317	27.18148
25.87609	93.06534	27.18148
25.87792	93.06758	27.18148
25.87924	93.06925	27.18148
25.87972	93.07046	27.18148
25.88055	93.07383	27.18148
25.88208	93.07608	27.18148
25.88348	93.08044	27.18148
25.88375	93.08193	27.18148
25.88451	93.08460	27.18148
25.88630	93.08786	27.18148
25.88712	93.09019	27.18148
25.88822	93.09234	27.18148
25.88971	93.09455	27.18148
25.89090	93.09666	27.18148
25.89202	93.09894	27.18148
25.89426	93.10216	27.18148
25.89540	93.10407	27.18148
25.89618	93.10650	27.18148
25.89673	93.10860	27.18148
25.89741	93.11137	27.18148
25.90119	93.11372	27.18148
25.90200	93.11447	27.18148
25.90247	93.11950	27.18148
25.90287	93.12093	27.18148
25.90403	93.12330	27.18148
25.90575	93.12661	27.18148
25.90683	93.12881	27.18148
25.90896	93.13082	27.18148
25.90967	93.13152	27.18148
25.91117	93.13614	27.18148
25.91156	93.13737	27.18148
25.91395	93.14205	27.18148
25.91396	93.14204	27.18148
25.91555	93.14527	27.18148
25.91666	93.14760	27.18148
25.91863	93.15052	27.18148
25.91957	93.15280	27.18148
25.92052	93.15519	27.18148
25.92223	93.15740	27.18148
25.92344	93.15926	27.18148
25.92407	93.16160	27.18148
25.92629	93.16470	27.18148
25.92786	93.16680	27.18148
25.93065	93.17075	27.18148
25.93148	93.17075	27.18148
25.93347	93.17339	27.18148
25.93365	93.17464	27.18148
25.93422	93.17875	27.18148
25.93555	93.18111	27.18148
25.93680	93.18306	27.18148
25.93785	93.18523	27.18148
25.93930	93.18742	27.18148
25.94203	93.19170	27.18148
25.94203	93.19170	27.18148
25.94428	93.19576	27.18148
25.94472	93.19698	27.18148
25.94663	93.20065	27.18148
25.94745	93.20155	27.18148
25.94941	93.20358	27.18148
25.95128	93.20619	27.18148
25.95258	93.20837	27.18148
25.95331	93.21066	27.18148
25.95423	93.21310	27.18148
25.95554	93.21537	27.18148
25.95764	93.21835	27.18148
25.95821	93.21946	27.18148
25.96062	93.22283	27.18148
25.96210	93.22433	27.18148
25.96371	93.22647	27.18148
25.96477	93.22856	27.18148
25.96650	93.23186	27.18148
25.96751	93.23410	27.18148
25.96927	93.23738	27.18148
25.96975	93.23847	27.18148
25.97127	93.24244	27.18148
25.97305	93.24382	27.18148
25.97482	93.24482	27.18148
25.97562	93.24669	27.18148
25.97859	93.24932	27.18148
25.97850	93.25212	27.18148
25.97975	93.25480	27.18148
25.98159	93.25600	27.18148
25.98374	93.25925	27.18148
25.98441	93.26022	27.18148
25.98587	93.26249	27.18148
25.98861	93.26562	27.18148
25.98997	93.26705	27.18148
25.99182	93.26920	27.18148
25.99303	93.27126	27.18148
25.99373	93.27492	27.18148
25.99439	93.27609	27.18148
25.99740	93.28023	27.18148
25.99809	93.28105	27.18148
25.99973	93.28321	27.18148
26.00147	93.28643	27.18148
26.00271	93.28850	27.18148
26.00325	93.28959	27.18148
26.00530	93.29295	27.18148
26.00601	93.29382	27.18148
26.00869	93.29665	27.18148
26.01096	93.29971	27.18148
26.01160	93.30065	27.18148
26.01282	93.30296	27.18148
26.01575	93.30705	27.18148
26.01575	93.30705	27.18148
26.01878	93.31111	27.18148
26.01936	93.31204	27.18148
26.02144	93.31550	27.18148
26.02222	93.31628	27.18148
26.02405	93.31956	27.18148
26.02560	93.32130	27.18148
26.02748	93.32331	27.18148
26.02943	93.32623	27.18148
26.03111	93.32683	27.18148
26.03344	93.32840	27.18148
26.03388	93.33101	27.18148
26.03590	93.33426	27.18148
26.03943	93.33648	27.18148
26.04240	93.33602	27.18148
26.04263	93.33535	27.18148
26.04485	93.33925	27.18148
26.04539	93.34227	27.18148
26.04568	93.34507	27.18148
26.04642	93.34816	27.18148
26.04952	93.35119	27.18148
26.05011	93.35192	27.18148
26.05114	93.35446	27.18148
26.05374	93.35664	27.18148
26.05549	93.35895	27.18148
26.05690	93.36062	27.18148
26.05803	93.36305	27.18148
26.06103	93.36651	27.18148
26.06177	93.36646	27.18148
26.06336	93.36878	27.18148
26.06541	93.37251	27.18148
26.06620	93.37335	27.18148
26.06937	93.37682	27.18148
26.06937	93.37682	27.18148
26.07136	93.38026	27.18148
26.07265	93.38206	27.18148
26.07473	93.38405	27.18148
26.07613	93.38634	27.18148
26.07769	93.38810	27.18148
26.07974	93.38992	27.18148
26.08092	93.39179	27.18148
26.08356	93.39465	27.18148
26.08458	93.39594	27.18148
26.08631	93.39881	27.18148
26.08843	93.40083	27.18148
26.08979	93.40246	27.18148
26.09141	93.40471	27.18148
26.09346	93.40689	27.18148
26.09606	93.40975	27.18148
26.09682	93.41048	27.18148
26.09914	93.41233	27.18148
26.10050	93.41474	27.18148
26.10102	93.41618	27.18148
26.10408	93.42002	27.18148
26.10486	93.42058	27.18148
26.10769	93.42303	27.18148
26.10967	93.42514	27.18148
26.11101	93.42662	27.18148
26.11189	93.42880	27.18148
26.11591	93.43311	27.18148
26.11661	93.43354	27.18148
26.11661	93.43354	27.18148
26.11898	93.43650	27.18148
26.12091	93.43906	27.18148
26.12491	93.44097	27.18148
26.12786	93.44112	27.18148
26.13040	93.44117	27.18148
26.13164	93.44347	27.18148
26.13292	93.44601	27.18148
26.13342	93.44719	27.18148
26.13459	93.45168	27.18148
26.13475	93.45298	27.18148
26.13752	93.45826	27.18148
26.13881	93.45973	27.18148
26.14057	93.46188	27.18148
26.14387	93.46577	27.18148
26.14387	93.46577	27.18148
26.14563	93.46772	27.18148
26.14700	93.46951	27.18148
26.14977	93.47228	27.18148
26.15135	93.47454	27.18148
26.15268	93.47629	27.18148
26.15616	93.47825	27.18148
26.15727	93.47977	27.18148
26.15950	93.48232	27.18148
26.16109	93.48306	27.18148
26.16263	93.48532	27.18148
26.16519	93.48868	27.18148
26.16810	93.49128	27.18148
26.16872	93.49205	27.18148
26.17112	93.49409	27.18148
26.17183	93.49453	27.18148
26.17495	93.49696	27.18148
26.17533	93.49956	27.18148
26.18452	93.50129	27.18148
26.18502	93.49974	27.18148
26.18563	93.49938	27.18148
26.18838	93.49828	27.18148
26.19125	93.49678	27.18148
26.19406	93.49669	27.18148
26.19657	93.49690	27.18148
26.19963	93.49730	27.18148
26.20217	93.49770	27.18148
26.20510	93.49914	27.18148
26.20510	93.49920	27.18148
26.20719	93.50028	27.18148
26.20852	93.50253	27.18148
26.21067	93.50539	27.18148
26.21270	93.50740	27.18148
26.21372	93.50952	27.18148
26.21342	93.51234	27.18148
26.21399	93.51478	27.18148
26.21455	93.51637	27.18148
26.21068	93.52052	27.18148
26.20552	93.51956	27.18148
26.20356	93.52675	27.18148
26.20472	93.52799	27.18148
26.20728	93.52964	27.18148
26.20923	93.53282	27.18148
26.21005	93.53373	27.18148
26.21249	93.53558	27.18148
26.21539	93.53817	27.18148
26.21808	93.54085	27.18148
26.21808	93.54085	27.18148
26.22079	93.54376	27.18148
26.22152	93.54439	27.18148
26.22458	93.54681	27.18148
26.22687	93.54878	27.18148
26.22913	93.55065	27.18148
26.23053	93.55204	27.18148
26.23151	93.55349	27.18148
26.23432	93.55655	27.18148
26.23724	93.55928	27.18148
26.23798	93.55980	27.18148
26.24033	93.56167	27.18148
26.24280	93.56341	27.18148
26.24525	93.56616	27.18148
26.24597	93.56693	27.18148
26.24833	93.56894	27.18148
26.25127	93.57136	27.18148
26.25127	93.57136	27.18148
26.25401	93.57422	27.18148
26.25680	93.57613	27.18148
26.25968	93.57807	27.18148
26.25967	93.57808	27.18148
26.26151	93.58011	27.18148
26.26333	93.58283	27.18148
26.26549	93.58493	27.18148
26.26848	93.58730	27.18148
26.26848	93.58730	27.18148
26.27302	93.59122	27.18148
26.27540	93.59345	27.18148
26.27619	93.59384	27.18148
26.27919	93.59598	27.18148
26.27919	93.59598	27.18148
26.28217	93.59863	27.18148
26.28450	93.60037	27.18148
26.28660	93.60244	27.18148
26.28730	93.60314	27.18148
26.29040	93.60558	27.18148
26.29323	93.60706	27.18148
26.29490	93.60843	27.18148
26.29541	93.60980	27.18148
26.29794	93.61233	27.18148
26.30116	93.61436	27.18148
26.30332	93.61565	27.18148
26.30456	93.61621	27.18148
26.30694	93.61800	27.18148
26.30861	93.62002	27.18148
26.30991	93.62189	27.18148
26.31233	93.62387	27.18148
26.31420	93.62556	27.18148
26.31725	93.62893	27.18148
26.31799	93.62932	27.18148
26.32058	93.63101	27.18148
26.32332	93.63223	27.18148
26.32574	93.63514	27.18148
26.32803	93.63715	27.18148
26.32870	93.63774	27.18148
26.33137	93.63998	27.18148
26.33396	93.64101	27.18148
26.33698	93.64364	27.18148
26.33766	93.64397	27.18148
26.33973	93.64597	27.18148
26.34195	93.64843	27.18148
26.34519	93.65051	27.18148
26.34582	93.65108	27.18148
26.34841	93.65259	27.18148
26.35075	93.65505	27.18148
26.35521	93.65586	27.18148
26.35711	93.65435	27.18148
26.35929	93.65536	27.18148
26.35970	93.65638	27.18148
26.36455	93.66468	27.18148
26.36524	93.66500	27.18148
26.36777	93.66541	27.18148
26.36938	93.66717	27.18148
26.37322	93.67087	27.18148
26.37575	93.67228	27.18148
26.37759	93.67456	27.18148
26.38084	93.67663	27.18148
26.38203	93.67696	27.18148
26.38425	93.67900	27.18148
26.38660	93.68101	27.18148
26.38934	93.68272	27.18148
26.38995	93.68306	27.18148
26.39299	93.68541	27.18148
26.39443	93.68693	27.18148
26.39794	93.68923	27.18148
26.39982	93.69018	27.18148
26.40037	93.69067	27.18148
26.40363	93.69303	27.18148
26.40585	93.69473	27.18148
26.40881	93.69739	27.18148
26.40880	93.69740	27.18148
26.41203	93.69979	27.18148
26.41415	93.70088	27.18148
26.41684	93.70249	27.18148
26.41981	93.70383	27.18148
26.42184	93.70543	27.18148
26.42572	93.70707	27.18148
26.42780	93.70912	27.18148
26.42780	93.70912	27.18148
26.43110	93.71038	27.18148
26.43195	93.71134	27.18148
26.43395	93.71367	27.18148
26.43652	93.71538	27.18148
26.43896	93.71764	27.18148
26.44216	93.71849	27.18148
26.44262	93.71879	27.18148
26.44692	93.72287	27.18148
26.44693	93.72285	27.18148
26.44964	93.72485	27.18148
26.45294	93.72685	27.18148
26.45356	93.72725	27.18148
26.45855	93.72980	27.18148
26.45903	93.73014	27.18148
26.46157	93.73185	27.18148
26.46432	93.73340	27.18148
26.46661	93.73485	27.18148
26.46863	93.73718	27.18148
26.46942	93.73775	27.18148
26.47195	93.73982	27.18148
26.47508	93.74121	27.18148
26.47765	93.74260	27.18148
26.48102	93.74433	27.18148
26.48102	93.74433	27.18148
26.48585	93.74802	27.18148
26.48586	93.74802	27.18148
26.48930	93.74961	27.18148
26.49040	93.75063	27.18148
26.49593	93.74712	27.18148
26.49567	93.74587	27.18148
26.49673	93.74315	27.18148
26.50102	93.74002	27.18148
26.50079	93.74015	27.18148
26.50341	93.74107	27.18148
26.50578	93.74178	27.18148
26.50863	93.74321	27.18148
26.51125	93.74430	27.18148
26.51184	93.74484	27.18148
26.51708	93.74696	27.18148
26.51977	93.74728	27.18148
26.52170	93.74861	27.18148
26.52354	93.74987	27.18148
26.52494	93.75250	27.18148
26.52356	93.75528	27.18148
26.52336	93.75760	27.18148
26.51674	93.76564	27.18148
26.51954	93.76614	27.18148
26.52217	93.76806	27.18148
26.52398	93.76933	27.18148
26.52465	93.76974	27.18148
26.52693	93.77182	27.18148
26.52827	93.77282	27.18148
26.53064	93.77356	27.18148
26.53591	93.77673	27.18148
26.53649	93.77703	27.18148
26.53877	93.77839	27.18148
26.54211	93.77905	27.18148
26.54770	93.77673	27.18148
26.54869	93.77658	27.18148
26.55439	93.77908	27.18148
26.55515	93.78725	27.18148
26.55742	93.78973	27.18148
26.56142	93.79104	27.18148
26.56140	93.79104	27.18148
26.56354	93.79317	27.18148
26.56861	93.79501	27.18148
26.57287	93.79371	27.18148
26.57536	93.79481	27.18148
26.57939	93.79440	27.18148
26.57817	93.79347	27.18148
26.58169	93.79779	27.18148
26.58275	93.80026	27.18148
26.58577	93.80285	27.18148
26.58908	93.80436	27.18148
26.59129	93.80572	27.18148
26.59186	93.80595	27.18148
26.59458	93.80741	27.18148
26.59751	93.80868	27.18148
26.60066	93.80963	27.18148
26.60349	93.80883	27.18148
26.60621	93.80904	27.18148
26.60728	93.81008	27.18148
26.60824	93.81199	27.18148
26.61067	93.81582	27.18148
26.61152	93.81639	27.18148
26.61701	93.81810	27.18148
26.61909	93.81929	27.18148
26.61973	93.81935	27.18148
26.62246	93.82070	27.18148
26.62478	93.82226	27.18148
26.63114	93.82411	27.18148
26.63280	93.82541	27.18148
26.63358	93.82598	27.18148
26.63899	93.82905	27.18148
26.64125	93.83019	27.18148
26.64178	93.83041	27.18148
26.64475	93.83208	27.18148
26.64788	93.83184	27.18148
26.65056	93.83225	27.18148
26.65302	93.83305	27.18148
26.65453	93.83466	27.18148
26.65904	93.83691	27.18148
26.66388	93.83775	27.18148
26.66651	93.83874	27.18148
26.66714	93.83929	27.18148
26.66912	93.84163	27.18148
26.67171	93.84343	27.18148
26.67502	93.84547	27.18148
26.67768	93.84673	27.18148
26.67804	93.84673	27.18148
26.68271	93.84755	27.18148
26.68338	93.84801	27.18148
26.68584	93.84990	27.18148
26.68874	93.85161	27.18148
26.69178	93.85239	27.18148
26.69400	93.85320	27.18148
26.69708	93.85451	27.18148
26.69965	93.85564	27.18148
26.70296	93.85678	27.18148
26.70296	93.85677	27.18148
26.70833	93.85781	27.18148
26.70833	93.85781	27.18148
26.71057	93.85866	27.18148
26.71377	93.86066	27.18148
26.71608	93.86168	27.18148
26.71900	93.86295	27.18148
26.72184	93.86490	27.18148
26.72473	93.86637	27.18148
26.72502	93.86623	27.18148
26.72996	93.86726	27.18148
26.73271	93.86850	27.18148
