30.94036	72.34782	27.15498
30.94010	72.34892	27.15498
30.94023	72.35174	27.15498
30.94046	72.35457	27.15498
30.94059	72.35585	27.15498
30.94080	72.35858	27.15498
30.94058	72.35586	27.15498
30.94080	72.35858	27.15498
30.94099	72.35998	27.15498
30.94123	72.36464	27.15498
30.94181	72.36601	27.15498
30.94211	72.36994	27.15498
30.94189	72.37250	27.15498
30.94201	72.37391	27.15498
30.94205	72.37806	27.15498
30.94216	72.37946	27.15498
30.94258	72.38365	27.15498
30.94275	72.38498	27.15498
30.94325	72.38956	27.15498
30.94349	72.39044	27.15498
30.94373	72.39326	27.15498
30.94381	72.39772	27.15498
30.94460	72.40065	27.15498
30.94502	72.40184	27.15498
30.94578	72.40439	27.15498
30.94868	72.40688	27.15498
30.94582	72.41544	27.15498
30.94626	72.41817	27.15498
30.94654	72.42125	27.15498
30.94667	72.42381	27.15498
30.94684	72.42696	27.15498
30.94818	72.42986	27.15498
30.95225	72.43084	27.15498
30.95318	72.43241	27.15498
30.95330	72.43551	27.15498
30.95117	72.43871	27.15498
30.94983	72.44183	27.15498
30.95169	72.44431	27.15498
30.95114	72.44693	27.15498
30.94951	72.44957	27.15498
30.95021	72.45324	27.15498
30.95058	72.45440	27.15498
30.95146	72.45834	27.15498
30.95169	72.45970	27.15498
30.95202	72.46244	27.15498
30.95256	72.46685	27.15498
30.95274	72.46816	27.15498
30.95344	72.47234	27.15498
30.95356	72.47359	27.15498
30.95374	72.47781	27.15498
30.95399	72.47915	27.15498
30.95491	72.48255	27.15498
30.95527	72.48463	27.15498
30.95530	72.48748	27.15498
30.95582	72.49044	27.15498
30.95636	72.49305	27.15498
30.95738	72.49697	27.15498
30.95787	72.49829	27.15498
30.95820	72.50143	27.15498
30.95881	72.50427	27.15498
30.95951	72.50682	27.15498
30.95934	72.50959	27.15498
30.95981	72.51511	27.15498
30.95986	72.51649	27.15498
30.96083	72.52002	27.15498
30.96232	72.52346	27.15498
30.96250	72.52481	27.15498
30.96268	72.52755	27.15498
30.96350	72.53073	27.15498
30.96380	72.53345	27.15498
30.96448	72.53609	27.15498
30.96500	72.53873	27.15498
30.96550	72.54141	27.15498
30.96543	72.54418	27.15498
30.96580	72.54687	27.15498
30.96630	72.54953	27.15498
30.96685	72.55277	27.15498
30.96752	72.55544	27.15498
30.96851	72.55881	27.15498
30.96922	72.56116	27.15498
30.96932	72.56227	27.15498
30.96957	72.56514	27.15498
30.97104	72.57045	27.15498
30.97148	72.57360	27.15498
30.97264	72.57770	27.15498
30.97291	72.57891	27.15498
30.97324	72.58164	27.15498
30.97451	72.58494	27.15498
30.97504	72.58730	27.15498
30.97550	72.59002	27.15498
30.97677	72.59617	27.15498
30.97725	72.59802	27.15498
30.97965	72.59857	27.15498
30.98028	72.60325	27.15498
30.97931	72.60409	27.15498
30.97975	72.60888	27.15498
30.98114	72.61100	27.15498
30.98138	72.61346	27.15498
30.98173	72.61623	27.15498
30.98220	72.61947	27.15498
30.98251	72.62078	27.15498
30.98358	72.62485	27.15498
30.98399	72.62607	27.15498
30.98486	72.62859	27.15498
30.98623	72.63206	27.15498
30.98732	72.63422	27.15498
30.98753	72.63697	27.15498
30.98807	72.63950	27.15498
30.98956	72.64261	27.15498
30.98964	72.64530	27.15498
30.98962	72.64669	27.15498
30.99005	72.65084	27.15498
30.99036	72.65212	27.15498
30.99182	72.65542	27.15498
30.99287	72.65914	27.15498
30.99398	72.66141	27.15498
30.99491	72.66358	27.15498
30.99557	72.66607	27.15498
30.99570	72.66882	27.15498
30.99732	72.67241	27.15498
30.99796	72.67321	27.15498
30.99880	72.67703	27.15498
30.99933	72.67898	27.15498
30.99997	72.68138	27.15498
30.99987	72.68414	27.15498
31.00100	72.68693	27.15498
31.00246	72.68994	27.15498
31.00299	72.69249	27.15498
31.00309	72.69385	27.15498
31.00409	72.69606	27.15698
31.00488	72.69948	27.15698
31.00673	72.70292	27.15698
31.00725	72.70501	27.15698
31.00804	72.70757	27.15698
31.00826	72.70893	27.15698
