22.29179	73.25685	27.14548
22.29218	73.25453	27.14548
22.29207	73.25171	27.14548
22.29210	73.24899	27.14548
22.29250	73.24585	27.14548
22.29293	73.24330	27.14548
22.29294	73.24066	27.14548
22.29267	73.23809	27.14548
22.29216	73.23495	27.14548
22.29191	73.23361	27.14548
22.29103	73.22964	27.14548
22.29168	73.22571	27.14548
22.29276	73.22363	27.14548
22.29229	73.22079	27.14548
22.29149	73.21980	27.14548
22.29047	73.21730	27.14548
22.29019	73.21453	27.14548
22.28965	73.21027	27.14548
22.28968	73.20882	27.14548
22.28967	73.20464	27.14548
22.28968	73.20324	27.14548
22.28966	73.20050	27.14548
22.28927	73.19755	27.14548
22.28797	73.19378	27.14548
22.28749	73.19234	27.14548
22.28734	73.18962	27.14548
22.28674	73.18563	27.14548
22.28620	73.18380	27.14548
22.28649	73.18130	27.14548
22.28682	73.17832	27.14548
22.28669	73.17541	27.14548
22.28611	73.17271	27.14548
22.28539	73.17017	27.14548
22.28452	73.16748	27.14548
22.28439	73.16576	27.14548
22.28387	73.16187	27.14548
22.28411	73.15895	27.14548
22.28383	73.15601	27.14548
22.28355	73.15471	27.14548
22.28312	73.15201	27.14548
22.28244	73.14806	27.14548
22.28204	73.14674	27.14548
22.28162	73.14247	27.14548
22.28146	73.14115	27.14548
22.28102	73.13692	27.14548
22.28094	73.13565	27.14548
22.28059	73.13290	27.14548
22.28027	73.12986	27.14548
22.28019	73.12709	27.14548
22.27982	73.12445	27.14548
22.27903	73.12249	27.14548
22.27781	73.11523	27.14548
22.27820	73.11323	27.14548
22.27753	73.11048	27.14548
22.27673	73.10787	27.14548
22.27608	73.10467	27.14548
22.27590	73.10226	27.14548
22.27569	73.09952	27.14548
22.27519	73.09650	27.14548
22.27418	73.09410	27.14548
22.27366	73.09277	27.14548
22.27293	73.08863	27.14548
22.27268	73.08682	27.14548
22.27235	73.08459	27.14548
22.27127	73.08016	27.14548
22.27095	73.07734	27.14548
22.27079	73.07619	27.14548
22.26978	73.07374	27.14548
22.26918	73.07033	27.14548
22.26743	73.06651	27.14548
