21.28571	77.64781	27.16548
21.28576	77.65035	27.16548
21.28583	77.65441	27.16548
21.28592	77.65583	27.16548
21.28569	77.65843	27.16548
21.28543	77.66122	27.16548
21.28515	77.66401	27.16548
21.28510	77.66695	27.16548
21.28547	77.67103	27.16548
21.28546	77.67247	27.16548
21.28533	77.67527	27.16548
21.28542	77.67807	27.16548
21.28541	77.68167	27.16548
21.28503	77.68325	27.16548
21.28460	77.68603	27.16548
21.28392	77.68905	27.16548
21.28345	77.69174	27.16548
21.28323	77.69471	27.16548
21.28369	77.69749	27.16548
21.28353	77.70010	27.16548
21.28328	77.70295	27.16548
21.28340	77.70577	27.16548
21.28346	77.70850	27.16548
21.28320	77.71138	27.16548
21.28314	77.71404	27.16548
21.28344	77.71692	27.16548
21.28350	77.71955	27.16548
21.28338	77.72227	27.16548
21.28321	77.72371	27.16548
21.28308	77.72785	27.16548
21.28300	77.73049	27.16548
21.28286	77.73353	27.16548
21.28312	77.73512	27.16548
21.28344	77.73766	27.16548
21.28337	77.74161	27.16548
21.28276	77.74423	27.16548
21.28271	77.74577	27.16548
21.28349	77.74886	27.16548
21.28364	77.75280	27.16548
21.28362	77.75424	27.16548
21.28441	77.75836	27.16548
21.28453	77.75974	27.16548
21.28545	77.76348	27.16548
21.28592	77.76507	27.16548
21.28498	77.76947	27.16548
21.28547	77.77118	27.16548
21.28523	77.77489	27.16548
21.28532	77.77659	27.16548
21.28576	77.77943	27.16548
21.28646	77.78211	27.16548
21.28723	77.78463	27.16548
21.28803	77.78744	27.16548
21.28732	77.79031	27.16548
21.28635	77.79284	27.16548
21.28694	77.79583	27.16548
21.28752	77.79850	27.16548
21.28759	77.80129	27.16548
21.28775	77.80399	27.16548
21.28808	77.80657	27.16548
21.28868	77.80853	27.16548
21.28919	77.81253	27.16548
21.29015	77.81570	27.16548
21.29031	77.81790	27.16548
21.29041	77.81929	27.16548
21.29053	77.82344	27.16548
21.29047	77.82486	27.16548
21.29113	77.82925	27.16548
21.29169	77.83198	27.16548
21.29231	77.83463	27.16548
21.29271	77.83589	27.16548
21.29404	77.83935	27.16548
21.29542	77.84144	27.16548
21.29633	77.84466	27.16548
21.29618	77.84741	27.16548
21.29443	77.84923	27.16548
21.29551	77.85384	27.16548
21.29651	77.85843	27.16548
21.29678	77.85973	27.16548
21.29696	77.86229	27.16548
21.29762	77.86521	27.16548
21.29791	77.86907	27.16548
21.29763	77.87052	27.16548
21.29833	77.87323	27.16548
21.30007	77.87775	27.16548
21.30039	77.87899	27.16548
21.30096	77.88160	27.16548
21.30166	77.88428	27.16548
21.30174	77.88717	27.16548
21.30172	77.88991	27.16548
21.30159	77.89275	27.16548
21.30248	77.89619	27.16548
21.30444	77.89888	27.16548
21.30449	77.90111	27.16548
21.30458	77.90255	27.16548
21.30546	77.90537	27.16548
21.30540	77.90783	27.16548
21.30541	77.91236	27.16548
21.30586	77.91364	27.16548
21.30656	77.91620	27.16548
21.30760	77.91941	27.16548
21.30817	77.92193	27.16548
21.30852	77.92462	27.16548
21.30891	77.92737	27.16548
21.31020	77.93090	27.16548
21.31143	77.93313	27.16548
21.31240	77.93647	27.16548
21.31305	77.93770	27.16548
21.31339	77.93963	27.16548
21.31341	77.94411	27.16548
21.31349	77.94545	27.16548
21.31398	77.94827	27.16548
21.31481	77.95082	27.16548
21.31564	77.95397	27.16548
21.31624	77.95687	27.16548
21.31754	77.95914	27.16548
