52.59541	99.93607	27.15848
52.59527	99.93342	27.15848
52.59548	99.93636	27.15848
52.59569	99.93904	27.15848
52.59562	99.94171	27.15848
52.59568	99.94465	27.15848
52.59584	99.94740	27.15848
52.59605	99.94883	27.15848
52.59756	99.95276	27.15848
52.59721	99.95433	27.15848
52.59821	99.95874	27.15848
52.59845	99.95988	27.15848
52.59755	99.96321	27.15848
52.59683	99.96532	27.15848
52.59628	99.96805	27.15848
52.59680	99.97223	27.15848
52.59663	99.97499	27.15848
52.59671	99.97640	27.15848
52.59723	99.97911	27.15848
52.59751	99.98323	27.15848
52.59788	99.98513	27.15848
52.59908	99.98903	27.15848
52.59952	99.99025	27.15848
52.60032	99.99287	27.15848
52.60006	99.99595	27.15848
52.59919	99.99848	27.15848
52.59906	100.00131	27.15848
52.59913	100.00693	27.15848
52.59988	100.00950	27.15848
52.60084	100.01207	27.15848
52.60112	100.01496	27.15848
52.60045	100.01734	27.15848
52.59929	100.02063	27.15848
52.59870	100.02337	27.15848
52.59858	100.02629	27.15848
52.60103	100.03236	27.15848
52.60142	100.03339	27.15848
52.60089	100.03535	27.15848
52.59931	100.04008	27.15848
52.59927	100.04147	27.15848
52.59909	100.04422	27.15848
52.59945	100.04705	27.15848
52.60046	100.05114	27.15848
52.60051	100.05287	27.15848
52.60171	100.05567	27.15848
52.60270	100.05798	27.15848
52.60295	100.06009	27.15848
52.60487	100.06375	27.15848
52.60596	100.06598	27.15848
52.60800	100.06905	27.15848
52.60963	100.07081	27.15848
52.60898	100.07295	27.15848
52.60855	100.07482	27.15848
52.60848	100.07508	27.15848
52.60636	100.07837	27.15848
52.60591	100.08179	27.15848
52.60573	100.08387	27.15848
52.60497	100.08716	27.15848
52.60513	100.08995	27.15848
52.60495	100.09270	27.15848
52.60515	100.09545	27.15848
52.60647	100.09896	27.15848
52.60737	100.10115	27.15848
52.60795	100.10378	27.15848
52.60795	100.10656	27.15848
52.60758	100.11209	27.15848
52.60752	100.11346	27.15848
52.60671	100.11732	27.15848
52.60603	100.12051	27.15848
52.60705	100.12356	27.15848
52.60757	100.12469	27.15848
52.60912	100.12873	27.15848
52.60886	100.13032	27.15848
52.60801	100.13428	27.15848
52.60791	100.13564	27.15848
52.60813	100.13862	27.15848
52.60846	100.14285	27.15848
52.60864	100.14439	27.15848
52.61352	100.14985	27.15848
52.61813	100.15031	27.15848
52.61703	100.15382	27.15848
52.61582	100.15595	27.15848
52.61303	100.15679	27.15848
52.61129	100.15754	27.15848
52.60933	100.16355	27.15848
52.60982	100.16500	27.15848
52.61117	100.16727	27.15848
52.61102	100.17167	27.15848
52.61101	100.17439	27.15848
52.61180	100.17762	27.15848
52.61244	100.18032	27.15848
52.61305	100.18150	27.15848
52.61437	100.18386	27.15848
52.61453	100.18690	27.15848
52.61473	100.18988	27.15848
52.61587	100.19255	27.15848
52.61695	100.19499	27.15848
52.61712	100.19806	27.15848
52.61676	100.20078	27.15848
52.61690	100.20386	27.15848
52.61776	100.20660	27.15848
52.61915	100.20949	27.15848
52.61989	100.21205	27.15848
52.62010	100.21337	27.15848
52.62067	100.21602	27.15848
52.62126	100.21917	27.15848
52.62175	100.22191	27.15848
52.62235	100.22455	27.15848
52.62280	100.22724	27.15848
52.62388	100.22960	27.15848
52.62484	100.23295	27.15848
52.62536	100.23559	27.15848
52.62612	100.23876	27.15848
52.62654	100.24022	27.15848
52.62708	100.24271	27.15848
52.62846	100.24660	27.15848
52.62870	100.24795	27.15848
52.62848	100.25074	27.15848
52.63011	100.25414	27.15848
52.63073	100.25635	27.15848
52.63096	100.25908	27.15848
52.63118	100.26183	27.15848
52.63184	100.26442	27.15848
52.63236	100.26713	27.15848
52.63301	100.26898	27.15848
52.63352	100.27297	27.15848
52.63573	100.27975	27.15848
52.63618	100.28027	27.15848
52.63713	100.28237	27.15848
52.63784	100.28566	27.15848
52.63815	100.28714	27.15848
52.64013	100.29058	27.15848
52.64048	100.29212	27.15848
52.64031	100.29643	27.15848
52.64065	100.29837	27.15848
52.64205	100.30200	27.15848
52.64250	100.30694	27.15848
52.64356	100.30959	27.15848
52.64477	100.31188	27.15848
52.64645	100.31398	27.15848
52.64718	100.31596	27.15848
52.64766	100.31862	27.15848
52.64832	100.32269	27.15848
52.64825	100.32422	27.15848
52.64930	100.32897	27.15848
52.64990	100.32999	27.15848
52.65114	100.33454	27.15848
52.65155	100.33576	27.15848
52.65207	100.33811	27.15848
52.65221	100.33950	27.15848
52.65306	100.34362	27.15848
52.65412	100.34602	27.15848
52.65505	100.34940	27.15848
52.65611	100.35184	27.15848
52.65641	100.35279	27.15848
52.65829	100.35644	27.15848
52.65964	100.35854	27.15848
52.65963	100.36149	27.15848
52.66003	100.36474	27.15848
52.66043	100.36606	27.15848
52.66213	100.36968	27.15848
52.66283	100.37168	27.15848
52.66365	100.37418	27.15848
52.66416	100.37682	27.15848
52.66488	100.37936	27.15848
52.66613	100.38262	27.15848
52.66641	100.38387	27.15848
52.66730	100.38639	27.15848
52.66924	100.39080	27.15848
52.66958	100.39209	27.15848
52.67027	100.39465	27.15848
52.67122	100.39799	27.15848
52.67191	100.40040	27.15848
52.67190	100.40318	27.15848
52.67262	100.40587	27.15848
52.67353	100.40821	27.15848
52.67464	100.41034	27.15848
52.67612	100.41485	27.15848
52.67644	100.41620	27.15848
52.67817	100.41836	27.15848
52.68058	100.42070	27.15848
52.67990	100.42226	27.15848
52.68077	100.42672	27.15848
52.68171	100.42920	27.15848
52.68189	100.43059	27.15848
52.68289	100.43383	27.15848
52.68388	100.43624	27.15848
52.68522	100.43940	27.15848
52.68589	100.44203	27.15848
52.68661	100.44458	27.15848
52.68724	100.44721	27.15848
52.68828	100.45059	27.15848
52.68880	100.45174	27.15848
52.69096	100.45624	27.15848
52.69153	100.45733	27.15848
52.69318	100.46080	27.15848
52.69389	100.46183	27.15848
52.69489	100.46395	27.15848
52.69676	100.46827	27.15848
52.69682	100.46961	27.15848
52.69750	100.47232	27.15848
52.69803	100.47500	27.15848
52.69860	100.47751	27.15848
52.69976	100.48081	27.15848
52.70023	100.48204	27.15848
52.70211	100.48549	27.15848
52.70350	100.48728	27.15848
52.70501	100.49054	27.15848
52.70520	100.49187	27.15848
52.70651	100.49544	27.15848
52.70769	100.49775	27.15848
52.70899	100.49974	27.15848
52.71017	100.50192	27.15848
52.71170	100.50533	27.15848
52.71274	100.50740	27.15848
52.71304	100.50985	27.15848
52.71372	100.51255	27.15848
52.71435	100.51519	27.15848
52.71580	100.51996	27.15848
52.71654	100.52100	27.15848
52.71786	100.52294	27.15848
52.71903	100.52527	27.15848
52.72027	100.52738	27.15848
52.72116	100.52960	27.15848
52.72299	100.53296	27.15848
52.72351	100.53429	27.15848
52.72434	100.53759	27.15848
52.72526	100.54012	27.15848
52.72723	100.54317	27.15848
52.72753	100.54443	27.15848
52.72896	100.54909	27.15848
52.72946	100.55039	27.15848
52.73142	100.55421	27.15848
52.73238	100.55501	27.15848
52.73386	100.55652	27.15848
52.73509	100.56007	27.15848
52.73627	100.56230	27.15848
52.73688	100.56572	27.15848
52.73840	100.56830	27.15848
52.73906	100.56919	27.15848
52.74019	100.57251	27.15848
52.74057	100.57385	27.15848
52.74383	100.57797	27.15848
52.74426	100.57904	27.15848
52.74540	100.58361	27.15848
52.74579	100.58506	27.15848
52.74721	100.58730	27.15848
52.74960	100.59030	27.15848
52.75018	100.59132	27.15848
52.75172	100.59469	27.15848
52.75250	100.59700	27.15848
52.75309	100.59963	27.15848
52.75459	100.60262	27.15848
52.75559	100.60268	27.15848
52.75886	100.60293	27.15848
52.76008	100.60772	27.15848
52.75961	100.61084	27.15848
52.75974	100.61240	27.15848
52.76147	100.61611	27.15848
52.76370	100.61918	27.15848
52.76430	100.62020	27.15848
52.76567	100.62362	27.15848
52.76614	100.62483	27.15848
52.76731	100.62708	27.15848
52.76835	100.62933	27.15848
52.77108	100.63364	27.15848
52.77169	100.63460	27.15848
52.77278	100.63678	27.15848
52.77429	100.64010	27.15848
52.77517	100.64253	27.15848
52.77618	100.64476	27.15848
52.77734	100.64699	27.15848
52.77997	100.64992	27.15848
52.78058	100.65085	27.15848
52.78156	100.65314	27.15848
52.78352	100.65627	27.15848
52.78483	100.65956	27.15848
52.78518	100.66087	27.15848
52.78608	100.66334	27.15848
52.78876	100.66613	27.15848
52.79021	100.66800	27.15848
52.79076	100.67055	27.15848
52.79173	100.67298	27.15848
52.79311	100.67537	27.15848
52.79463	100.67693	27.15848
52.79650	100.67899	27.15848
52.79804	100.68221	27.15848
52.79920	100.68450	27.15848
52.80083	100.68679	27.15848
52.80199	100.68862	27.15848
52.80301	100.69084	27.15848
52.80455	100.69415	27.15848
52.80537	100.69661	27.15848
52.80645	100.69907	27.15848
52.80794	100.70087	27.15848
52.80958	100.70429	27.15848
52.81022	100.70539	27.15848
52.81251	100.70750	27.15848
52.81388	100.70874	27.15848
52.81710	100.71316	27.15848
52.81782	100.71442	27.15848
52.81782	100.71447	27.15848
52.82388	100.71656	27.15848
52.82397	100.71656	27.15848
52.82743	100.72010	27.15848
52.83025	100.72138	27.15848
52.83093	100.72162	27.15848
52.83321	100.72565	27.15848
52.83313	100.72915	27.15848
52.83063	100.72870	27.15848
52.83078	100.73417	27.15848
52.83245	100.73555	27.15848
52.83419	100.73878	27.15848
52.83436	100.74160	27.15848
52.83589	100.74419	27.15848
52.83721	100.74592	27.15848
52.83964	100.74896	27.15848
52.84034	100.74980	27.15848
52.84203	100.75324	27.15848
52.84451	100.75635	27.15848
52.84520	100.75720	27.15848
52.84629	100.75931	27.15848
52.84796	100.76269	27.15848
52.84955	100.76593	27.15848
52.85011	100.76718	27.15848
52.85169	100.76876	27.15848
52.85406	100.77064	27.15848
52.85470	100.77240	27.15848
52.85624	100.77655	27.15848
52.85763	100.77837	27.15848
52.85899	100.78066	27.15848
52.86128	100.78405	27.15848
52.86126	100.78406	27.15848
52.86383	100.78678	27.15848
52.86510	100.78864	27.15848
52.86693	100.79198	27.15848
52.86970	100.79487	27.15848
52.87020	100.79582	27.15848
52.87222	100.79948	27.15848
52.87307	100.80016	27.15848
52.87536	100.80177	27.15848
52.87619	100.80384	27.15848
52.87766	100.80622	27.15848
52.87914	100.80785	27.15848
52.88083	100.81009	27.15848
52.88302	100.81320	27.15848
52.88423	100.81511	27.15848
52.88622	100.81728	27.15848
52.88764	100.81877	27.15848
