56.08776	76.25811	27.18048
56.08694	76.26282	27.18048
56.08698	76.26417	27.18048
56.08637	76.26663	27.18048
56.08571	76.26931	27.18048
56.08471	76.27252	27.18048
56.08420	76.27520	27.18048
56.08378	76.27790	27.18048
56.08345	76.28063	27.18048
56.08281	76.28319	27.18048
56.08262	76.28524	27.18048
56.08490	76.28907	27.18048
56.08547	76.29015	27.18048
56.08680	76.29500	27.18048
56.08753	76.29576	27.18048
56.08756	76.30027	27.18048
56.08551	76.30182	27.18048
56.07875	76.30294	27.18048
56.07832	76.30555	27.18048
56.07749	76.30804	27.18048
56.07726	76.31146	27.18048
56.07740	76.31403	27.18048
56.07850	76.31714	27.18048
56.07878	76.31966	27.18048
56.07939	76.32237	27.18048
56.07892	76.32509	27.18048
56.07864	76.32783	27.18048
56.07800	76.33010	27.18048
56.07612	76.33308	27.18048
56.07538	76.33361	27.18048
56.07350	76.33614	27.18048
56.07281	76.33880	27.18048
56.07165	76.34282	27.18048
56.07139	76.34377	27.18048
56.07081	76.34730	27.18048
56.07032	76.35135	27.18048
56.07004	76.35257	27.18048
56.06931	76.35521	27.18048
56.06827	76.35979	27.18048
56.06796	76.36110	27.18048
56.06752	76.36386	27.18048
56.06743	76.36673	27.18048
56.06772	76.36946	27.18048
56.06708	76.37190	27.18048
56.06670	76.37340	27.18048
56.06577	76.37765	27.18048
56.06584	76.38049	27.18048
56.06577	76.38335	27.18048
56.06517	76.38599	27.18048
56.06443	76.38865	27.18048
56.06429	76.39022	27.18048
56.06433	76.39288	27.18048
56.06430	76.39685	27.18048
56.06353	76.39940	27.18048
56.06320	76.40099	27.18048
56.06305	76.40411	27.18048
56.06269	76.40825	27.18048
56.06222	76.41094	27.18048
56.06190	76.41373	27.18048
56.06184	76.41519	27.18048
56.06262	76.41933	27.18048
56.06274	76.42070	27.18048
56.06165	76.42455	27.18048
56.06120	76.42777	27.18048
56.06108	76.42897	27.18048
56.06085	76.43170	27.18048
56.06083	76.43455	27.18048
56.06053	76.43847	27.18048
56.06043	76.44011	27.18048
56.06040	76.44289	27.18048
56.06047	76.44577	27.18048
56.06081	76.44996	27.18048
56.06093	76.45139	27.18048
56.06137	76.45397	27.18048
56.06119	76.45600	27.18048
56.06285	76.46075	27.18048
56.06739	76.46231	27.18048
56.06706	76.46431	27.18048
56.06435	76.46697	27.18048
56.06359	76.46831	27.18048
56.06371	76.47143	27.18048
56.06226	76.47740	27.18048
56.06258	76.47606	27.18048
56.05972	76.48023	27.18048
56.05960	76.48162	27.18048
56.05927	76.48434	27.18048
56.05905	76.48714	27.18048
56.05888	76.49124	27.18048
56.05889	76.49284	27.18048
56.05967	76.49554	27.18048
56.05875	76.49920	27.18048
56.05854	76.50250	27.18048
56.05858	76.50383	27.18048
56.05860	76.50662	27.18048
56.05878	76.50937	27.18048
56.05879	76.51348	27.18048
56.05879	76.51487	27.18048
56.05878	76.51766	27.18048
56.05893	76.52183	27.18048
56.05909	76.52334	27.18048
56.05973	76.52598	27.18048
56.05914	76.53275	27.18048
56.05883	76.53408	27.18048
56.05849	76.53713	27.18048
56.05898	76.53997	27.18048
56.05931	76.54266	27.18048
56.05952	76.54530	27.18048
56.05936	76.54820	27.18048
56.06010	76.55084	27.18048
56.06042	76.55357	27.18048
56.06048	76.55644	27.18048
56.06053	76.55912	27.18048
56.06063	76.56190	27.18048
56.06064	76.56480	27.18048
56.06107	76.56785	27.18048
56.06151	76.57036	27.18048
56.06140	76.57435	27.18048
56.06118	76.57586	27.18048
56.06157	76.57761	27.18048
56.06366	76.58153	27.18048
56.06338	76.58416	27.18048
56.06280	76.58690	27.18048
56.06270	76.58826	27.18048
56.06258	76.59241	27.18048
56.06242	76.59519	27.18048
56.06239	76.59795	27.18048
56.06238	76.59933	27.18048
56.06219	76.60349	27.18048
56.06210	76.60484	27.18048
56.06212	76.60769	27.18048
56.06244	76.61044	27.18048
56.06265	76.61458	27.18048
56.06292	76.61591	27.18048
56.06360	76.61843	27.18048
56.06453	76.62267	27.18048
56.06401	76.62380	27.18048
56.06427	76.62737	27.18048
56.06502	76.62993	27.18048
56.06657	76.63464	27.18048
56.06710	76.63575	27.18048
56.06719	76.63791	27.18048
56.06645	76.64018	27.18048
56.06564	76.64308	27.18048
56.06498	76.64633	27.18048
56.06467	76.64917	27.18048
56.06507	76.65340	27.18048
56.06660	76.66048	27.18048
56.06667	76.66306	27.18048
56.06670	76.66576	27.18048
56.06664	76.66864	27.18048
56.06656	76.67128	27.18048
56.06652	76.67288	27.18048
56.06726	76.67701	27.18048
56.06759	76.67969	27.18048
56.06761	76.68245	27.18048
56.06822	76.68797	27.18048
56.06822	76.69074	27.18048
56.06829	76.69240	27.18048
56.06862	76.69610	27.18048
56.07108	76.69702	27.18048
56.07323	76.69920	27.18048
56.07271	76.70292	27.18048
56.07222	76.70491	27.18048
56.07129	76.70884	27.18048
56.07054	76.71145	27.18048
56.07026	76.71424	27.18048
56.07019	76.71565	27.18048
56.07051	76.71853	27.18048
56.07206	76.72298	27.18048
56.07224	76.72417	27.18048
56.07259	76.72692	27.18048
56.07292	76.72952	27.18048
56.07276	76.73372	27.18048
56.07289	76.73514	27.18048
56.07327	76.73788	27.18048
56.07365	76.74060	27.18048
56.07419	76.74333	27.18048
56.07383	76.74614	27.18048
56.07348	76.75165	27.18048
56.07364	76.75444	27.18048
56.07401	76.75714	27.18048
56.07466	76.75971	27.18048
56.07592	76.76292	27.18048
56.07650	76.76551	27.18048
56.07673	76.76684	27.18048
56.07767	76.77124	27.18048
56.07770	76.77263	27.18048
56.07855	76.77550	27.18048
56.07892	76.77935	27.18048
56.07888	76.78075	27.18048
56.07899	76.78354	27.18048
56.07948	76.78623	27.18048
56.08028	76.79027	27.18048
56.08062	76.79208	27.18048
56.08095	76.79478	27.18048
56.08144	76.79747	27.18048
56.08195	76.80014	27.18048
56.08279	76.80285	27.18048
56.08509	76.80614	27.18048
56.08601	76.80582	27.18048
56.08610	76.81017	27.18048
56.08474	76.81395	27.18048
56.08522	76.81676	27.18048
56.08548	76.81807	27.18048
56.08669	76.82026	27.18048
56.08709	76.82518	27.18048
56.08722	76.82659	27.18048
56.08756	76.82930	27.18048
56.08810	76.83197	27.18048
56.08895	76.83436	27.18048
56.08974	76.83762	27.18048
56.08973	76.84035	27.18048
56.09009	76.84321	27.18048
56.09068	76.84586	27.18048
56.09108	76.84855	27.18048
56.09166	76.85113	27.18048
56.09215	76.85434	27.18048
56.09263	76.85710	27.18048
56.09316	76.85978	27.18048
56.09366	76.86243	27.18048
56.09382	76.86595	27.18048
56.09547	76.86858	27.18048
56.09604	76.87080	27.18048
56.09609	76.87355	27.18048
56.09630	76.87491	27.18048
56.09793	76.87840	27.18048
56.09911	76.88045	27.18048
56.09908	76.88320	27.18048
56.09945	76.88944	27.18048
56.10025	76.89186	27.18048
56.10074	76.89447	27.18048
56.10145	76.89715	27.18048
56.10206	76.89982	27.18048
56.10259	76.90306	27.18048
56.10389	76.90570	27.18048
56.10431	76.90691	27.18048
56.10492	76.90947	27.18048
56.10543	76.91395	27.18048
56.10553	76.91554	27.18048
56.10723	76.91804	27.18048
56.10827	76.92090	27.18048
56.10735	76.92337	27.18048
56.10755	76.92612	27.18048
56.10832	76.92964	27.18048
56.10936	76.93211	27.18048
56.11005	76.93313	27.18048
56.11086	76.93725	27.18048
56.11085	76.93889	27.18048
56.11186	76.94181	27.18048
56.11321	76.94478	27.18048
56.11370	76.94736	27.18048
56.11461	76.94995	27.18048
56.11495	76.95257	27.18048
56.11602	76.95506	27.18048
56.11730	76.95827	27.18048
56.11766	76.95960	27.18048
56.11806	76.96223	27.18048
56.11866	76.96485	27.18048
56.11943	76.96899	27.18048
56.11954	76.97076	27.18048
56.12039	76.97481	27.18048
56.12164	76.97738	27.18048
56.12292	76.97954	27.18048
56.12489	76.98332	27.18048
56.12575	76.98733	27.18048
56.12628	76.98994	27.18048
56.12658	76.99263	27.18048
56.12804	76.99758	27.18048
56.12933	76.99958	27.18048
56.13033	77.00027	27.18048
56.13510	77.00752	27.18048
56.13780	77.01200	27.18048
56.14231	77.00804	27.18048
56.14363	77.01045	27.18048
56.14524	77.01379	27.18048
56.14581	77.01490	27.18048
56.14808	77.01820	27.18048
56.14950	77.01981	27.18048
56.15111	77.02202	27.18048
56.15260	77.02504	27.18048
56.15339	77.02746	27.18048
56.15373	77.03002	27.18048
56.15361	77.03259	27.18048
56.15316	77.03506	27.18048
56.15217	77.03716	27.18048
56.15188	77.03976	27.18048
56.15064	77.04157	27.18048
56.14850	77.04348	27.18048
56.14776	77.04673	27.18048
56.14739	77.04830	27.18048
56.14702	77.05584	27.18048
56.14861	77.05917	27.18048
56.14908	77.06040	27.18048
56.14924	77.06332	27.18048
56.14895	77.06520	27.18048
56.15161	77.06735	27.18048
56.15405	77.07067	27.18048
56.15278	77.07242	27.18048
56.15279	77.07623	27.18048
56.15396	77.07866	27.18048
56.15547	77.08186	27.18048
56.15594	77.08303	27.18048
56.15685	77.08554	27.18048
56.15899	77.08848	27.18048
56.15943	77.09104	27.18048
56.16070	77.09333	27.18048
56.16151	77.09663	27.18048
56.16187	77.09824	27.18048
56.16472	77.10204	27.18048
56.16457	77.10335	27.18048
56.16490	77.10765	27.18048
56.16587	77.11103	27.18048
56.16634	77.11245	27.18048
56.16724	77.11492	27.18048
56.16833	77.11717	27.18048
56.16884	77.11851	27.18048
56.16982	77.12171	27.18048
56.17051	77.12429	27.18048
56.17237	77.12684	27.18048
56.17407	77.12963	27.18048
56.17447	77.13171	27.18048
56.17551	77.13426	27.18048
56.17620	77.13672	27.18048
56.17734	77.14023	27.18048
56.17843	77.14258	27.18048
56.17943	77.14485	27.18048
56.18058	77.14822	27.18048
56.18106	77.15075	27.18048
56.18169	77.15202	27.18048
56.18369	77.15501	27.18048
56.18396	77.15629	27.18048
56.18705	77.16056	27.18048
56.18782	77.16130	27.18048
56.18909	77.16458	27.18048
56.18953	77.16723	27.18048
56.19017	77.16992	27.18048
56.19212	77.17218	27.18048
56.19371	77.17363	27.18048
56.19379	77.17670	27.18048
56.19482	77.18006	27.18048
56.19589	77.18230	27.18048
56.19619	77.18355	27.18048
56.19798	77.18679	27.18048
56.20004	77.19287	27.18048
56.20150	77.19465	27.18048
56.20298	77.19697	27.18048
56.20461	77.19973	27.18048
56.20532	77.20229	27.18048
56.20626	77.20464	27.18048
56.20684	77.20725	27.18048
56.20866	77.21046	27.18048
56.20902	77.21164	27.18048
